,,,-96.599993412E-6,2.6000001E3,,,,,-96.599993412E-6,-92.000007629E-3,,,,,-96.599993412E-6,-799.999952316E-3,
,,,-96.399999165E-6,2.4000001E3,,,,,-96.399999165E-6,-92.000007629E-3,,,,,-96.399999165E-6,-799.999952316E-3,
,,,-96.199997643E-6,2.4000001E3,,,,,-96.199997643E-6,-92.000007629E-3,,,,,-96.199997643E-6,-799.999952316E-3,
,,,-95.999996120E-6,2.6000001E3,,,,,-95.999996120E-6,-92.000007629E-3,,,,,-95.999996120E-6,-719.999969006E-3,
,,,-95.799994597E-6,2.4000001E3,,,,,-95.799994597E-6,-92.000007629E-3,,,,,-95.799994597E-6,-719.999969006E-3,
,,,-95.599993074E-6,2.2000001E3,,,,,-95.599993074E-6,-92.000007629E-3,,,,,-95.599993074E-6,-879.999995232E-3,
,,,-95.399998827E-6,2.4000001E3,,,,,-95.399998827E-6,-92.000007629E-3,,,,,-95.399998827E-6,-799.999952316E-3,
,,,-95.199997304E-6,2.2000001E3,,,,,-95.199997304E-6,-92.000007629E-3,,,,,-95.199997304E-6,-799.999952316E-3,
,,,-94.999995781E-6,2.2000001E3,,,,,-94.999995781E-6,-100.0000015E-3,,,,,-94.999995781E-6,-879.999995232E-3,
,,,-94.799994258E-6,2.0000001E3,,,,,-94.799994258E-6,-100.0000015E-3,,,,,-94.799994258E-6,-879.999995232E-3,
,,,-94.599992735E-6,2.2000001E3,,,,,-94.599992735E-6,-100.0000015E-3,,,,,-94.599992735E-6,-879.999995232E-3,
,,,-94.399998488E-6,2.0000001E3,,,,,-94.399998488E-6,-96.000000834E-3,,,,,-94.399998488E-6,-799.999952316E-3,
,,,-94.199996965E-6,1.8000001E3,,,,,-94.199996965E-6,-100.0000015E-3,,,,,-94.199996965E-6,-879.999995232E-3,
,,,-93.999995443E-6,1.8000001E3,,,,,-93.999995443E-6,-100.0000015E-3,,,,,-93.999995443E-6,-879.999995232E-3,
,,,-93.799993920E-6,1.8000001E3,,,,,-93.799993920E-6,-100.0000015E-3,,,,,-93.799993920E-6,-879.999995232E-3,
,,,-93.599992397E-6,1.8000001E3,,,,,-93.599992397E-6,-96.000000834E-3,,,,,-93.599992397E-6,-799.999952316E-3,
,,,-93.399998150E-6,1.6000001E3,,,,,-93.399998150E-6,-104.0000021E-3,,,,,-93.399998150E-6,-959.999978542E-3,
,,,-93.199996627E-6,1.8000001E3,,,,,-93.199996627E-6,-108.0000028E-3,,,,,-93.199996627E-6,-879.999995232E-3,
,,,-92.999995104E-6,1.6000001E3,,,,,-92.999995104E-6,-100.0000015E-3,,,,,-92.999995104E-6,-799.999952316E-3,
,,,-92.799993581E-6,1.6000001E3,,,,,-92.799993581E-6,-104.0000021E-3,,,,,-92.799993581E-6,-799.999952316E-3,
,,,-92.599992058E-6,1.6000001E3,,,,,-92.599992058E-6,-100.0000015E-3,,,,,-92.599992058E-6,-719.999969006E-3,
,,,-92.399997811E-6,1.8000001E3,,,,,-92.399997811E-6,-104.0000021E-3,,,,,-92.399997811E-6,-799.999952316E-3,
,,,-92.199996288E-6,1.6000001E3,,,,,-92.199996288E-6,-104.0000021E-3,,,,,-92.199996288E-6,-879.999995232E-3,
,,,-91.999994766E-6,1.6000001E3,,,,,-91.999994766E-6,-100.0000015E-3,,,,,-91.999994766E-6,-879.999995232E-3,
,,,-91.799993243E-6,1.4000001E3,,,,,-91.799993243E-6,-100.0000015E-3,,,,,-91.799993243E-6,-959.999978542E-3,
,,,-91.599998996E-6,1.2000001E3,,,,,-91.599998996E-6,-104.0000021E-3,,,,,-91.599998996E-6,-879.999995232E-3,
,,,-91.399997473E-6,1.2000001E3,,,,,-91.399997473E-6,-104.0000021E-3,,,,,-91.399997473E-6,-959.999978542E-3,
,,,-91.199995950E-6,1.4000001E3,,,,,-91.199995950E-6,-100.0000015E-3,,,,,-91.199995950E-6,-879.999995232E-3,
,,,-90.999994427E-6,1.2000001E3,,,,,-90.999994427E-6,-100.0000015E-3,,,,,-90.999994427E-6,-959.999978542E-3,
,,,-90.799992904E-6,1.4000001E3,,,,,-90.799992904E-6,-100.0000015E-3,,,,,-90.799992904E-6,-959.999978542E-3,
,,,-90.599998657E-6,1.2000001E3,,,,,-90.599998657E-6,-100.0000015E-3,,,,,-90.599998657E-6,-959.999978542E-3,
,,,-90.399997134E-6,1.2000001E3,,,,,-90.399997134E-6,-104.0000021E-3,,,,,-90.399997134E-6,-959.999978542E-3,
,,,-90.199995611E-6,1.0000000E3,,,,,-90.199995611E-6,-100.0000015E-3,,,,,-90.199995611E-6,-1.0400000,
,,,-89.999994088E-6,1.0000000E3,,,,,-89.999994088E-6,-100.0000015E-3,,,,,-89.999994088E-6,-959.999978542E-3,
,,,-89.799992566E-6,800.000000000,,,,,-89.799992566E-6,-104.0000021E-3,,,,,-89.799992566E-6,-959.999978542E-3,
,,,-89.599998319E-6,800.000000000,,,,,-89.599998319E-6,-104.0000021E-3,,,,,-89.599998319E-6,-959.999978542E-3,
,,,-89.399996796E-6,1.0000000E3,,,,,-89.399996796E-6,-108.0000028E-3,,,,,-89.399996796E-6,-959.999978542E-3,
,,,-89.199995273E-6,800.000000000,,,,,-89.199995273E-6,-108.0000028E-3,,,,,-89.199995273E-6,-959.999978542E-3,
,,,-88.999993750E-6,600.000000000,,,,,-88.999993750E-6,-104.0000021E-3,,,,,-88.999993750E-6,-879.999995232E-3,
,,,-88.799992227E-6,600.000000000,,,,,-88.799992227E-6,-100.0000015E-3,,,,,-88.799992227E-6,-879.999995232E-3,
,,,-88.599997980E-6,600.000000000,,,,,-88.599997980E-6,-108.0000028E-3,,,,,-88.599997980E-6,-1.0400000,
,,,-88.399996457E-6,600.000000000,,,,,-88.399996457E-6,-104.0000021E-3,,,,,-88.399996457E-6,-879.999995232E-3,
,,,-88.199994934E-6,600.000000000,,,,,-88.199994934E-6,-108.0000028E-3,,,,,-88.199994934E-6,-959.999978542E-3,
,,,-87.999993411E-6,600.000000000,,,,,-87.999993411E-6,-108.0000028E-3,,,,,-87.999993411E-6,-879.999995232E-3,
,,,-87.799999164E-6,600.000000000,,,,,-87.799999164E-6,-104.0000021E-3,,,,,-87.799999164E-6,-1.0400000,
,,,-87.599997642E-6,400.00000000,,,,,-87.599997642E-6,-104.0000021E-3,,,,,-87.599997642E-6,-879.999995232E-3,
,,,-87.399996119E-6,200.00000000,,,,,-87.399996119E-6,-104.0000021E-3,,,,,-87.399996119E-6,-959.999978542E-3,
,,,-87.199994596E-6,400.00000000,,,,,-87.199994596E-6,-100.0000015E-3,,,,,-87.199994596E-6,-1.0400000,
,,,-86.999993073E-6,400.00000000,,,,,-86.999993073E-6,-104.0000021E-3,,,,,-86.999993073E-6,-879.999995232E-3,
,,,-86.799998826E-6,200.00000000,,,,,-86.799998826E-6,-108.0000028E-3,,,,,-86.799998826E-6,-959.999978542E-3,
,,,-86.599997303E-6,0.0,,,,,-86.599997303E-6,-112.0000035E-3,,,,,-86.599997303E-6,-1.1200000,
,,,-86.399995780E-6,400.00000000,,,,,-86.399995780E-6,-108.0000028E-3,,,,,-86.399995780E-6,-1.0400000,
,,,-86.199994257E-6,200.00000000,,,,,-86.199994257E-6,-108.0000028E-3,,,,,-86.199994257E-6,-879.999995232E-3,
,,,-85.999992734E-6,0.0,,,,,-85.999992734E-6,-108.0000028E-3,,,,,-85.999992734E-6,-959.999978542E-3,
,,,-85.799998487E-6,-400.00000000,,,,,-85.799998487E-6,-108.0000028E-3,,,,,-85.799998487E-6,-959.999978542E-3,
,,,-85.599996964E-6,0.0,,,,,-85.599996964E-6,-104.0000021E-3,,,,,-85.599996964E-6,-1.0400000,
,,,-85.399995442E-6,-200.00000000,,,,,-85.399995442E-6,-108.0000028E-3,,,,,-85.399995442E-6,-959.999978542E-3,
,,,-85.199993919E-6,-200.00000000,,,,,-85.199993919E-6,-104.0000021E-3,,,,,-85.199993919E-6,-1.0400000,
,,,-84.999992396E-6,-400.00000000,,,,,-84.999992396E-6,-108.0000028E-3,,,,,-84.999992396E-6,-1.0400000,
,,,-84.799998149E-6,-400.00000000,,,,,-84.799998149E-6,-112.0000035E-3,,,,,-84.799998149E-6,-1.0400000,
,,,-84.599996626E-6,-600.000000000,,,,,-84.599996626E-6,-112.0000035E-3,,,,,-84.599996626E-6,-879.999995232E-3,
,,,-84.399995103E-6,-600.000000000,,,,,-84.399995103E-6,-116.0000041E-3,,,,,-84.399995103E-6,-1.0400000,
,,,-84.199993580E-6,-400.00000000,,,,,-84.199993580E-6,-108.0000028E-3,,,,,-84.199993580E-6,-1.0400000,
,,,-83.999992057E-6,-400.00000000,,,,,-83.999992057E-6,-108.0000028E-3,,,,,-83.999992057E-6,-959.999978542E-3,
,,,-83.799997810E-6,-600.000000000,,,,,-83.799997810E-6,-112.0000035E-3,,,,,-83.799997810E-6,-959.999978542E-3,
,,,-83.599996287E-6,-600.000000000,,,,,-83.599996287E-6,-108.0000028E-3,,,,,-83.599996287E-6,-1.0400000,
,,,-83.399994764E-6,-800.000000000,,,,,-83.399994764E-6,-108.0000028E-3,,,,,-83.399994764E-6,-1.0400000,
,,,-83.199993242E-6,-600.000000000,,,,,-83.199993242E-6,-108.0000028E-3,,,,,-83.199993242E-6,-1.0400000,
,,,-82.999998995E-6,-800.000000000,,,,,-82.999998995E-6,-104.0000021E-3,,,,,-82.999998995E-6,-879.999995232E-3,
,,,-82.799997472E-6,-800.000000000,,,,,-82.799997472E-6,-112.0000035E-3,,,,,-82.799997472E-6,-879.999995232E-3,
,,,-82.599995949E-6,-600.000000000,,,,,-82.599995949E-6,-108.0000028E-3,,,,,-82.599995949E-6,-1.0400000,
,,,-82.399994426E-6,-1.0000000E3,,,,,-82.399994426E-6,-104.0000021E-3,,,,,-82.399994426E-6,-959.999978542E-3,
,,,-82.199992903E-6,-800.000000000,,,,,-82.199992903E-6,-104.0000021E-3,,,,,-82.199992903E-6,-1.0400000,
,,,-81.999998656E-6,-1.0000000E3,,,,,-81.999998656E-6,-108.0000028E-3,,,,,-81.999998656E-6,-1.0400000,
,,,-81.799997133E-6,-1.2000001E3,,,,,-81.799997133E-6,-108.0000028E-3,,,,,-81.799997133E-6,-1.2800000,
,,,-81.599995610E-6,-1.0000000E3,,,,,-81.599995610E-6,-108.0000028E-3,,,,,-81.599995610E-6,-1.1200000,
,,,-81.399994087E-6,-1.2000001E3,,,,,-81.399994087E-6,-112.0000035E-3,,,,,-81.399994087E-6,-1.0400000,
,,,-81.199992565E-6,-1.2000001E3,,,,,-81.199992565E-6,-108.0000028E-3,,,,,-81.199992565E-6,-959.999978542E-3,
,,,-80.999998318E-6,-1.4000001E3,,,,,-80.999998318E-6,-108.0000028E-3,,,,,-80.999998318E-6,-879.999995232E-3,
,,,-80.799996795E-6,-1.2000001E3,,,,,-80.799996795E-6,-108.0000028E-3,,,,,-80.799996795E-6,-1.0400000,
,,,-80.599995272E-6,-1.2000001E3,,,,,-80.599995272E-6,-112.0000035E-3,,,,,-80.599995272E-6,-1.0400000,
,,,-80.399993749E-6,-1.4000001E3,,,,,-80.399993749E-6,-112.0000035E-3,,,,,-80.399993749E-6,-1.0400000,
,,,-80.199992226E-6,-1.4000001E3,,,,,-80.199992226E-6,-104.0000021E-3,,,,,-80.199992226E-6,-959.999978542E-3,
,,,-79.999997979E-6,-1.6000001E3,,,,,-79.999997979E-6,-116.0000041E-3,,,,,-79.999997979E-6,-1.0400000,
,,,-79.799996456E-6,-1.4000001E3,,,,,-79.799996456E-6,-108.0000028E-3,,,,,-79.799996456E-6,-959.999978542E-3,
,,,-79.599994933E-6,-1.6000001E3,,,,,-79.599994933E-6,-112.0000035E-3,,,,,-79.599994933E-6,-959.999978542E-3,
,,,-79.399993410E-6,-1.6000001E3,,,,,-79.399993410E-6,-108.0000028E-3,,,,,-79.399993410E-6,-1.0400000,
,,,-79.199991887E-6,-1.6000001E3,,,,,-79.199991887E-6,-108.0000028E-3,,,,,-79.199991887E-6,-1.0400000,
,,,-78.999997640E-6,-1.8000001E3,,,,,-78.999997640E-6,-108.0000028E-3,,,,,-78.999997640E-6,-1.1200000,
,,,-78.799996118E-6,-1.8000001E3,,,,,-78.799996118E-6,-104.0000021E-3,,,,,-78.799996118E-6,-1.0400000,
,,,-78.599994595E-6,-2.0000001E3,,,,,-78.599994595E-6,-112.0000035E-3,,,,,-78.599994595E-6,-1.0400000,
,,,-78.399993072E-6,-2.0000001E3,,,,,-78.399993072E-6,-112.0000035E-3,,,,,-78.399993072E-6,-959.999978542E-3,
,,,-78.199998825E-6,-2.0000001E3,,,,,-78.199998825E-6,-112.0000035E-3,,,,,-78.199998825E-6,-1.0400000,
,,,-77.999997302E-6,-2.0000001E3,,,,,-77.999997302E-6,-108.0000028E-3,,,,,-77.999997302E-6,-1.0400000,
,,,-77.799995779E-6,-2.0000001E3,,,,,-77.799995779E-6,-108.0000028E-3,,,,,-77.799995779E-6,-1.0400000,
,,,-77.599994256E-6,-2.2000001E3,,,,,-77.599994256E-6,-108.0000028E-3,,,,,-77.599994256E-6,-879.999995232E-3,
,,,-77.399992733E-6,-2.2000001E3,,,,,-77.399992733E-6,-108.0000028E-3,,,,,-77.399992733E-6,-959.999978542E-3,
,,,-77.199998486E-6,-2.2000001E3,,,,,-77.199998486E-6,-104.0000021E-3,,,,,-77.199998486E-6,-1.0400000,
,,,-76.999996963E-6,-2.4000001E3,,,,,-76.999996963E-6,-108.0000028E-3,,,,,-76.999996963E-6,-959.999978542E-3,
,,,-76.799995441E-6,-2.4000001E3,,,,,-76.799995441E-6,-108.0000028E-3,,,,,-76.799995441E-6,-959.999978542E-3,
,,,-76.599993918E-6,-2.4000001E3,,,,,-76.599993918E-6,-108.0000028E-3,,,,,-76.599993918E-6,-1.0400000,
,,,-76.399992395E-6,-2.6000001E3,,,,,-76.399992395E-6,-108.0000028E-3,,,,,-76.399992395E-6,-879.999995232E-3,
,,,-76.199998148E-6,-2.6000001E3,,,,,-76.199998148E-6,-116.0000041E-3,,,,,-76.199998148E-6,-959.999978542E-3,
,,,-75.999996625E-6,-2.4000001E3,,,,,-75.999996625E-6,-108.0000028E-3,,,,,-75.999996625E-6,-959.999978542E-3,
,,,-75.799995102E-6,-2.6000001E3,,,,,-75.799995102E-6,-104.0000021E-3,,,,,-75.799995102E-6,-1.0400000,
,,,-75.599993579E-6,-2.80000013E3,,,,,-75.599993579E-6,-104.0000021E-3,,,,,-75.599993579E-6,-879.999995232E-3,
,,,-75.399992056E-6,-2.6000001E3,,,,,-75.399992056E-6,-100.0000015E-3,,,,,-75.399992056E-6,-959.999978542E-3,
,,,-75.199997809E-6,-2.6000001E3,,,,,-75.199997809E-6,-108.0000028E-3,,,,,-75.199997809E-6,-1.0400000,
,,,-74.999996286E-6,-3.00000014E3,,,,,-74.999996286E-6,-108.0000028E-3,,,,,-74.999996286E-6,-1.1200000,
,,,-74.799994763E-6,-3.00000014E3,,,,,-74.799994763E-6,-108.0000028E-3,,,,,-74.799994763E-6,-959.999978542E-3,
,,,-74.599993241E-6,-3.00000014E3,,,,,-74.599993241E-6,-108.0000028E-3,,,,,-74.599993241E-6,-1.0400000,
,,,-74.399998994E-6,-3.00000014E3,,,,,-74.399998994E-6,-100.0000015E-3,,,,,-74.399998994E-6,-1.0400000,
,,,-74.199997471E-6,-3.00000014E3,,,,,-74.199997471E-6,-100.0000015E-3,,,,,-74.199997471E-6,-1.0400000,
,,,-73.999995948E-6,-3.40000016E3,,,,,-73.999995948E-6,-100.0000015E-3,,,,,-73.999995948E-6,-1.0400000,
,,,-73.799994425E-6,-3.20000015E3,,,,,-73.799994425E-6,-112.0000035E-3,,,,,-73.799994425E-6,-959.999978542E-3,
,,,-73.599992902E-6,-3.20000015E3,,,,,-73.599992902E-6,-104.0000021E-3,,,,,-73.599992902E-6,-1.1200000,
,,,-73.399998655E-6,-3.40000016E3,,,,,-73.399998655E-6,-104.0000021E-3,,,,,-73.399998655E-6,-1.0400000,
,,,-73.199997132E-6,-3.40000016E3,,,,,-73.199997132E-6,-104.0000021E-3,,,,,-73.199997132E-6,-959.999978542E-3,
,,,-72.999995609E-6,-3.40000016E3,,,,,-72.999995609E-6,-104.0000021E-3,,,,,-72.999995609E-6,-879.999995232E-3,
,,,-72.799994086E-6,-3.40000016E3,,,,,-72.799994086E-6,-96.000000834E-3,,,,,-72.799994086E-6,-1.0400000,
,,,-72.599992563E-6,-3.60000017E3,,,,,-72.599992563E-6,-104.0000021E-3,,,,,-72.599992563E-6,-959.999978542E-3,
,,,-72.399998317E-6,-3.60000017E3,,,,,-72.399998317E-6,-108.0000028E-3,,,,,-72.399998317E-6,-1.0400000,
,,,-72.199996794E-6,-3.60000017E3,,,,,-72.199996794E-6,-104.0000021E-3,,,,,-72.199996794E-6,-959.999978542E-3,
,,,-71.999995271E-6,-3.60000017E3,,,,,-71.999995271E-6,-131.9999993E-3,,,,,-71.999995271E-6,-1.0400000,
,,,-71.799993748E-6,-3.80000018E3,,,,,-71.799993748E-6,-112.0000035E-3,,,,,-71.799993748E-6,-1.0400000,
,,,-71.599992225E-6,-3.60000017E3,,,,,-71.599992225E-6,-104.0000021E-3,,,,,-71.599992225E-6,-879.999995232E-3,
,,,-71.399997978E-6,-3.80000018E3,,,,,-71.399997978E-6,-108.0000028E-3,,,,,-71.399997978E-6,-799.999952316E-3,
,,,-71.199996455E-6,-3.80000018E3,,,,,-71.199996455E-6,-96.000000834E-3,,,,,-71.199996455E-6,-879.999995232E-3,
,,,-70.999994932E-6,-3.80000018E3,,,,,-70.999994932E-6,-104.0000021E-3,,,,,-70.999994932E-6,-879.999995232E-3,
,,,-70.799993409E-6,-3.80000018E3,,,,,-70.799993409E-6,-100.0000015E-3,,,,,-70.799993409E-6,-1.0400000,
,,,-70.599991886E-6,-3.80000018E3,,,,,-70.599991886E-6,-100.0000015E-3,,,,,-70.599991886E-6,-1.0400000,
,,,-70.399997639E-6,-4.20000020E3,,,,,-70.399997639E-6,-100.0000015E-3,,,,,-70.399997639E-6,-959.999978542E-3,
,,,-70.199996117E-6,-4.00000019E3,,,,,-70.199996117E-6,-104.0000021E-3,,,,,-70.199996117E-6,-1.0400000,
,,,-69.999994594E-6,-4.20000020E3,,,,,-69.999994594E-6,-100.0000015E-3,,,,,-69.999994594E-6,-959.999978542E-3,
,,,-69.799993071E-6,-4.20000020E3,,,,,-69.799993071E-6,-112.0000035E-3,,,,,-69.799993071E-6,-959.999978542E-3,
,,,-69.599998824E-6,-4.00000019E3,,,,,-69.599998824E-6,-100.0000015E-3,,,,,-69.599998824E-6,-959.999978542E-3,
,,,-69.399997301E-6,-4.00000019E3,,,,,-69.399997301E-6,-104.0000021E-3,,,,,-69.399997301E-6,-1.0400000,
,,,-69.199995778E-6,-4.20000020E3,,,,,-69.199995778E-6,-96.000000834E-3,,,,,-69.199995778E-6,-879.999995232E-3,
,,,-68.999994255E-6,-4.20000020E3,,,,,-68.999994255E-6,-96.000000834E-3,,,,,-68.999994255E-6,-959.999978542E-3,
,,,-68.799992732E-6,-4.40000021E3,,,,,-68.799992732E-6,-112.0000035E-3,,,,,-68.799992732E-6,-959.999978542E-3,
,,,-68.599998485E-6,-4.20000020E3,,,,,-68.599998485E-6,-100.0000015E-3,,,,,-68.599998485E-6,-959.999978542E-3,
,,,-68.399996962E-6,-4.20000020E3,,,,,-68.399996962E-6,-96.000000834E-3,,,,,-68.399996962E-6,-959.999978542E-3,
,,,-68.199995439E-6,-4.40000021E3,,,,,-68.199995439E-6,-92.000007629E-3,,,,,-68.199995439E-6,-879.999995232E-3,
,,,-67.999993917E-6,-4.40000021E3,,,,,-67.999993917E-6,-96.000000834E-3,,,,,-67.999993917E-6,-879.999995232E-3,
,,,-67.799992394E-6,-4.60000022E3,,,,,-67.799992394E-6,-92.000007629E-3,,,,,-67.799992394E-6,-959.999978542E-3,
,,,-67.599998147E-6,-4.60000022E3,,,,,-67.599998147E-6,-96.000000834E-3,,,,,-67.599998147E-6,-879.999995232E-3,
,,,-67.399996624E-6,-4.80000023E3,,,,,-67.399996624E-6,-96.000000834E-3,,,,,-67.399996624E-6,-959.999978542E-3,
,,,-67.199995101E-6,-4.60000022E3,,,,,-67.199995101E-6,-88.000006974E-3,,,,,-67.199995101E-6,-959.999978542E-3,
,,,-66.999993578E-6,-4.80000023E3,,,,,-66.999993578E-6,-88.000006974E-3,,,,,-66.999993578E-6,-1.0400000,
,,,-66.799992055E-6,-4.80000023E3,,,,,-66.799992055E-6,-92.000007629E-3,,,,,-66.799992055E-6,-959.999978542E-3,
,,,-66.599997808E-6,-4.60000022E3,,,,,-66.599997808E-6,-88.000006974E-3,,,,,-66.599997808E-6,-1.0400000,
,,,-66.399996285E-6,-4.80000023E3,,,,,-66.399996285E-6,-104.0000021E-3,,,,,-66.399996285E-6,-879.999995232E-3,
,,,-66.199994762E-6,-5.00000024E3,,,,,-66.199994762E-6,-92.000007629E-3,,,,,-66.199994762E-6,-879.999995232E-3,
,,,-65.999993240E-6,-5.20000025E3,,,,,-65.999993240E-6,-100.0000015E-3,,,,,-65.999993240E-6,-799.999952316E-3,
,,,-65.799991717E-6,-5.00000024E3,,,,,-65.799991717E-6,-92.000007629E-3,,,,,-65.799991717E-6,-879.999995232E-3,
,,,-65.599997470E-6,-5.20000025E3,,,,,-65.599997470E-6,-84.000006318E-3,,,,,-65.599997470E-6,-959.999978542E-3,
,,,-65.399995947E-6,-5.00000024E3,,,,,-65.399995947E-6,-92.000007629E-3,,,,,-65.399995947E-6,-879.999995232E-3,
,,,-65.199994424E-6,-5.40000026E3,,,,,-65.199994424E-6,-128.0000061E-3,,,,,-65.199994424E-6,-799.999952316E-3,
,,,-64.999992901E-6,-5.40000026E3,,,,,-64.999992901E-6,-96.000000834E-3,,,,,-64.999992901E-6,-959.999978542E-3,
,,,-64.799998654E-6,-5.20000025E3,,,,,-64.799998654E-6,-84.000006318E-3,,,,,-64.799998654E-6,-799.999952316E-3,
,,,-64.599997131E-6,-5.20000025E3,,,,,-64.599997131E-6,-92.000007629E-3,,,,,-64.599997131E-6,-799.999952316E-3,
,,,-64.399995608E-6,-5.20000025E3,,,,,-64.399995608E-6,-84.000006318E-3,,,,,-64.399995608E-6,-879.999995232E-3,
,,,-64.199994085E-6,-5.40000026E3,,,,,-64.199994085E-6,-84.000006318E-3,,,,,-64.199994085E-6,-879.999995232E-3,
,,,-63.999992562E-6,-5.60000027E3,,,,,-63.999992562E-6,-84.000006318E-3,,,,,-63.999992562E-6,-879.999995232E-3,
,,,-63.799998316E-6,-5.20000025E3,,,,,-63.799998316E-6,-84.000006318E-3,,,,,-63.799998316E-6,-959.999978542E-3,
,,,-63.599996793E-6,-5.60000027E3,,,,,-63.599996793E-6,-88.000006974E-3,,,,,-63.599996793E-6,-959.999978542E-3,
,,,-63.399995270E-6,-5.20000025E3,,,,,-63.399995270E-6,-156.00000322E-3,,,,,-63.399995270E-6,-879.999995232E-3,
,,,-63.199993747E-6,-5.60000027E3,,,,,-63.199993747E-6,-160.00001132E-3,,,,,-63.199993747E-6,-799.999952316E-3,
,,,-62.999992224E-6,-5.60000027E3,,,,,-62.999992224E-6,-92.000007629E-3,,,,,-62.999992224E-6,-719.999969006E-3,
,,,-62.799997977E-6,-5.60000027E3,,,,,-62.799997977E-6,-84.000006318E-3,,,,,-62.799997977E-6,-799.999952316E-3,
,,,-62.599996454E-6,-5.40000026E3,,,,,-62.599996454E-6,-76.000005007E-3,,,,,-62.599996454E-6,-799.999952316E-3,
,,,-62.399994931E-6,-5.80000028E3,,,,,-62.399994931E-6,-84.000006318E-3,,,,,-62.399994931E-6,-799.999952316E-3,
,,,-62.199993408E-6,-5.60000027E3,,,,,-62.199993408E-6,-80.000005662E-3,,,,,-62.199993408E-6,-879.999995232E-3,
,,,-61.999991885E-6,-5.60000027E3,,,,,-61.999991885E-6,-104.0000021E-3,,,,,-61.999991885E-6,-799.999952316E-3,
,,,-61.799997638E-6,-5.60000027E3,,,,,-61.799997638E-6,-84.000006318E-3,,,,,-61.799997638E-6,-959.999978542E-3,
,,,-61.599996116E-6,-5.80000028E3,,,,,-61.599996116E-6,-80.000005662E-3,,,,,-61.599996116E-6,-879.999995232E-3,
,,,-61.399994593E-6,-5.80000028E3,,,,,-61.399994593E-6,-76.000005007E-3,,,,,-61.399994593E-6,-639.999985695E-3,
,,,-61.199993070E-6,-5.80000028E3,,,,,-61.199993070E-6,-76.000005007E-3,,,,,-61.199993070E-6,-719.999969006E-3,
,,,-60.999995185E-6,-5.80000028E3,,,,,-60.999995185E-6,-84.000006318E-3,,,,,-60.999995185E-6,-799.999952316E-3,
,,,-60.799993662E-6,-5.80000028E3,,,,,-60.799993662E-6,-96.000000834E-3,,,,,-60.799993662E-6,-799.999952316E-3,
,,,-60.599995777E-6,-5.80000028E3,,,,,-60.599995777E-6,-76.000005007E-3,,,,,-60.599995777E-6,-879.999995232E-3,
,,,-60.399994254E-6,-5.80000028E3,,,,,-60.399994254E-6,-80.000005662E-3,,,,,-60.399994254E-6,-799.999952316E-3,
,,,-60.199996369E-6,-6.00000028E3,,,,,-60.199996369E-6,-88.000006974E-3,,,,,-60.199996369E-6,-879.999995232E-3,
,,,-59.999994846E-6,-6.00000028E3,,,,,-59.999994846E-6,-76.000005007E-3,,,,,-59.999994846E-6,-799.999952316E-3,
,,,-59.799996961E-6,-6.00000028E3,,,,,-59.799996961E-6,-84.000006318E-3,,,,,-59.799996961E-6,-799.999952316E-3,
,,,-59.599995438E-6,-6.00000028E3,,,,,-59.599995438E-6,-76.000005007E-3,,,,,-59.599995438E-6,-799.999952316E-3,
,,,-59.399993916E-6,-6.00000028E3,,,,,-59.399993916E-6,-72.000004351E-3,,,,,-59.399993916E-6,-719.999969006E-3,
,,,-59.199996031E-6,-6.20000029E3,,,,,-59.199996031E-6,-80.000005662E-3,,,,,-59.199996031E-6,-719.999969006E-3,
,,,-58.999994508E-6,-6.40000030E3,,,,,-58.999994508E-6,-76.000005007E-3,,,,,-58.999994508E-6,-799.999952316E-3,
,,,-58.799996623E-6,-6.20000029E3,,,,,-58.799996623E-6,-76.000005007E-3,,,,,-58.799996623E-6,-639.999985695E-3,
,,,-58.599995100E-6,-6.40000030E3,,,,,-58.599995100E-6,-68.000003695E-3,,,,,-58.599995100E-6,-719.999969006E-3,
,,,-58.399993577E-6,-6.40000030E3,,,,,-58.399993577E-6,-72.000004351E-3,,,,,-58.399993577E-6,-719.999969006E-3,
,,,-58.199995692E-6,-6.20000029E3,,,,,-58.199995692E-6,-68.000003695E-3,,,,,-58.199995692E-6,-639.999985695E-3,
,,,-57.999994169E-6,-6.40000030E3,,,,,-57.999994169E-6,-96.000000834E-3,,,,,-57.999994169E-6,-719.999969006E-3,
,,,-57.799996284E-6,-6.40000030E3,,,,,-57.799996284E-6,-64.000003040E-3,,,,,-57.799996284E-6,-639.999985695E-3,
,,,-57.599994761E-6,-6.20000029E3,,,,,-57.599994761E-6,-80.000005662E-3,,,,,-57.599994761E-6,-639.999985695E-3,
,,,-57.399996876E-6,-6.20000029E3,,,,,-57.399996876E-6,-64.000003040E-3,,,,,-57.399996876E-6,-719.999969006E-3,
,,,-57.199995354E-6,-6.60000031E3,,,,,-57.199995354E-6,-72.000004351E-3,,,,,-57.199995354E-6,-639.999985695E-3,
,,,-56.999993831E-6,-6.60000031E3,,,,,-56.999993831E-6,-72.000004351E-3,,,,,-56.999993831E-6,-719.999969006E-3,
,,,-56.799995946E-6,-6.60000031E3,,,,,-56.799995946E-6,-64.000003040E-3,,,,,-56.799995946E-6,-799.999952316E-3,
,,,-56.599994423E-6,-6.60000031E3,,,,,-56.599994423E-6,-64.000003040E-3,,,,,-56.599994423E-6,-560.000002384E-3,
