,,,-197.99999427E-6,-4.40000021E3,,,,,-197.99999427E-6,120.0000048E-3,,,,,-197.99999427E-6,1.4399999,
,,,-197.79999275E-6,-4.40000021E3,,,,,-197.79999275E-6,112.0000035E-3,,,,,-197.79999275E-6,1.5200000,
,,,-197.59999122E-6,-4.40000021E3,,,,,-197.59999122E-6,116.0000041E-3,,,,,-197.59999122E-6,1.5999999,
,,,-197.39998970E-6,-4.20000020E3,,,,,-197.39998970E-6,124.0000054E-3,,,,,-197.39998970E-6,1.5200000,
,,,-197.19998818E-6,-4.20000020E3,,,,,-197.19998818E-6,116.0000041E-3,,,,,-197.19998818E-6,1.5999999,
,,,-196.99998666E-6,-4.40000021E3,,,,,-196.99998666E-6,124.0000054E-3,,,,,-196.99998666E-6,1.5200000,
,,,-196.79998513E-6,-4.00000019E3,,,,,-196.79998513E-6,116.0000041E-3,,,,,-196.79998513E-6,1.5999999,
,,,-196.59998361E-6,-3.80000018E3,,,,,-196.59998361E-6,120.0000048E-3,,,,,-196.59998361E-6,1.5200000,
,,,-196.39999664E-6,-4.00000019E3,,,,,-196.39999664E-6,116.0000041E-3,,,,,-196.39999664E-6,1.4399999,
,,,-196.19999512E-6,-3.80000018E3,,,,,-196.19999512E-6,124.0000054E-3,,,,,-196.19999512E-6,1.4399999,
,,,-195.99999359E-6,-3.80000018E3,,,,,-195.99999359E-6,124.0000054E-3,,,,,-195.99999359E-6,1.5999999,
,,,-195.79999207E-6,-3.80000018E3,,,,,-195.79999207E-6,128.0000061E-3,,,,,-195.79999207E-6,1.5999999,
,,,-195.59999055E-6,-3.60000017E3,,,,,-195.59999055E-6,120.0000048E-3,,,,,-195.59999055E-6,1.5999999,
,,,-195.39998902E-6,-3.60000017E3,,,,,-195.39998902E-6,124.0000054E-3,,,,,-195.39998902E-6,1.5999999,
,,,-195.19998750E-6,-3.80000018E3,,,,,-195.19998750E-6,124.0000054E-3,,,,,-195.19998750E-6,1.5999999,
,,,-194.99998598E-6,-3.40000016E3,,,,,-194.99998598E-6,136.0000074E-3,,,,,-194.99998598E-6,1.5200000,
,,,-194.79998446E-6,-3.60000017E3,,,,,-194.79998446E-6,124.0000054E-3,,,,,-194.79998446E-6,1.5200000,
,,,-194.59999749E-6,-3.60000017E3,,,,,-194.59999749E-6,124.0000054E-3,,,,,-194.59999749E-6,1.6799999,
,,,-194.39999596E-6,-3.60000017E3,,,,,-194.39999596E-6,128.0000061E-3,,,,,-194.39999596E-6,1.6799999,
,,,-194.19999444E-6,-3.00000014E3,,,,,-194.19999444E-6,124.0000054E-3,,,,,-194.19999444E-6,1.5200000,
,,,-193.99999292E-6,-3.20000015E3,,,,,-193.99999292E-6,128.0000061E-3,,,,,-193.99999292E-6,1.5999999,
,,,-193.79999139E-6,-3.00000014E3,,,,,-193.79999139E-6,124.0000054E-3,,,,,-193.79999139E-6,1.5999999,
,,,-193.59998987E-6,-3.20000015E3,,,,,-193.59998987E-6,131.9999993E-3,,,,,-193.59998987E-6,1.5999999,
,,,-193.39998835E-6,-2.80000013E3,,,,,-193.39998835E-6,131.9999993E-3,,,,,-193.39998835E-6,1.6799999,
,,,-193.19998682E-6,-2.80000013E3,,,,,-193.19998682E-6,128.0000061E-3,,,,,-193.19998682E-6,1.6799999,
,,,-192.99998530E-6,-2.80000013E3,,,,,-192.99998530E-6,131.9999993E-3,,,,,-192.99998530E-6,1.6799999,
,,,-192.79998378E-6,-2.80000013E3,,,,,-192.79998378E-6,131.9999993E-3,,,,,-192.79998378E-6,1.6799999,
,,,-192.59999681E-6,-2.6000001E3,,,,,-192.59999681E-6,136.0000074E-3,,,,,-192.59999681E-6,1.6799999,
,,,-192.39999529E-6,-2.6000001E3,,,,,-192.39999529E-6,124.0000054E-3,,,,,-192.39999529E-6,1.6799999,
,,,-192.19999376E-6,-2.6000001E3,,,,,-192.19999376E-6,140.0000006E-3,,,,,-192.19999376E-6,1.6799999,
,,,-191.99999224E-6,-2.80000013E3,,,,,-191.99999224E-6,128.0000061E-3,,,,,-191.99999224E-6,1.6799999,
,,,-191.79999072E-6,-2.4000001E3,,,,,-191.79999072E-6,131.9999993E-3,,,,,-191.79999072E-6,1.6799999,
,,,-191.59998919E-6,-2.6000001E3,,,,,-191.59998919E-6,140.0000006E-3,,,,,-191.59998919E-6,1.6799999,
,,,-191.39998767E-6,-2.4000001E3,,,,,-191.39998767E-6,136.0000074E-3,,,,,-191.39998767E-6,1.6799999,
,,,-191.19998615E-6,-2.4000001E3,,,,,-191.19998615E-6,131.9999993E-3,,,,,-191.19998615E-6,1.5999999,
,,,-190.99998462E-6,-2.2000001E3,,,,,-190.99998462E-6,140.0000006E-3,,,,,-190.99998462E-6,1.6799999,
,,,-190.79999765E-6,-2.2000001E3,,,,,-190.79999765E-6,136.0000074E-3,,,,,-190.79999765E-6,1.6799999,
,,,-190.59999613E-6,-2.0000001E3,,,,,-190.59999613E-6,131.9999993E-3,,,,,-190.59999613E-6,1.6799999,
,,,-190.39999461E-6,-2.0000001E3,,,,,-190.39999461E-6,136.0000074E-3,,,,,-190.39999461E-6,1.6799999,
,,,-190.19999309E-6,-2.0000001E3,,,,,-190.19999309E-6,144.0000087E-3,,,,,-190.19999309E-6,1.6799999,
,,,-189.99999156E-6,-1.8000001E3,,,,,-189.99999156E-6,140.0000006E-3,,,,,-189.99999156E-6,1.5999999,
,,,-189.79999004E-6,-2.0000001E3,,,,,-189.79999004E-6,131.9999993E-3,,,,,-189.79999004E-6,1.7600000,
,,,-189.59998852E-6,-1.8000001E3,,,,,-189.59998852E-6,131.9999993E-3,,,,,-189.59998852E-6,1.7600000,
,,,-189.39998699E-6,-1.8000001E3,,,,,-189.39998699E-6,136.0000074E-3,,,,,-189.39998699E-6,1.6799999,
,,,-189.19998547E-6,-1.6000001E3,,,,,-189.19998547E-6,140.0000006E-3,,,,,-189.19998547E-6,1.6799999,
,,,-188.99998395E-6,-1.6000001E3,,,,,-188.99998395E-6,140.0000006E-3,,,,,-188.99998395E-6,1.5999999,
,,,-188.79999698E-6,-1.6000001E3,,,,,-188.79999698E-6,136.0000074E-3,,,,,-188.79999698E-6,1.5200000,
,,,-188.59999545E-6,-1.4000001E3,,,,,-188.59999545E-6,140.0000006E-3,,,,,-188.59999545E-6,1.6799999,
,,,-188.39999393E-6,-1.8000001E3,,,,,-188.39999393E-6,136.0000074E-3,,,,,-188.39999393E-6,1.7600000,
,,,-188.19999241E-6,-1.4000001E3,,,,,-188.19999241E-6,136.0000074E-3,,,,,-188.19999241E-6,1.6799999,
,,,-187.99999089E-6,-1.4000001E3,,,,,-187.99999089E-6,140.0000006E-3,,,,,-187.99999089E-6,1.6799999,
,,,-187.79998936E-6,-1.0000000E3,,,,,-187.79998936E-6,136.0000074E-3,,,,,-187.79998936E-6,2.0799999,
,,,-187.59998784E-6,-1.2000001E3,,,,,-187.59998784E-6,136.0000074E-3,,,,,-187.59998784E-6,1.8399999,
,,,-187.39998632E-6,-800.000000000,,,,,-187.39998632E-6,140.0000006E-3,,,,,-187.39998632E-6,1.7600000,
,,,-187.19998479E-6,-800.000000000,,,,,-187.19998479E-6,136.0000074E-3,,,,,-187.19998479E-6,1.7600000,
,,,-186.99998327E-6,-1.0000000E3,,,,,-186.99998327E-6,144.0000087E-3,,,,,-186.99998327E-6,1.6799999,
,,,-186.79999630E-6,-1.2000001E3,,,,,-186.79999630E-6,144.0000087E-3,,,,,-186.79999630E-6,1.6799999,
,,,-186.59999478E-6,-800.000000000,,,,,-186.59999478E-6,140.0000006E-3,,,,,-186.59999478E-6,1.6799999,
,,,-186.39999325E-6,-1.0000000E3,,,,,-186.39999325E-6,136.0000074E-3,,,,,-186.39999325E-6,1.6799999,
,,,-186.19999173E-6,-1.0000000E3,,,,,-186.19999173E-6,140.0000006E-3,,,,,-186.19999173E-6,1.8399999,
,,,-185.99999021E-6,-800.000000000,,,,,-185.99999021E-6,140.0000006E-3,,,,,-185.99999021E-6,1.6799999,
,,,-185.79998869E-6,-600.000000000,,,,,-185.79998869E-6,140.0000006E-3,,,,,-185.79998869E-6,1.6799999,
,,,-185.59998716E-6,-600.000000000,,,,,-185.59998716E-6,140.0000006E-3,,,,,-185.59998716E-6,1.6799999,
,,,-185.39998564E-6,-800.000000000,,,,,-185.39998564E-6,144.0000087E-3,,,,,-185.39998564E-6,1.7600000,
,,,-185.19998412E-6,-600.000000000,,,,,-185.19998412E-6,140.0000006E-3,,,,,-185.19998412E-6,1.6799999,
,,,-184.99999715E-6,-600.000000000,,,,,-184.99999715E-6,144.0000087E-3,,,,,-184.99999715E-6,1.6799999,
,,,-184.79999562E-6,-600.000000000,,,,,-184.79999562E-6,144.0000087E-3,,,,,-184.79999562E-6,1.6799999,
,,,-184.59999410E-6,-400.00000000,,,,,-184.59999410E-6,144.0000087E-3,,,,,-184.59999410E-6,1.7600000,
,,,-184.39999258E-6,-400.00000000,,,,,-184.39999258E-6,140.0000006E-3,,,,,-184.39999258E-6,1.7600000,
,,,-184.19999105E-6,-400.00000000,,,,,-184.19999105E-6,140.0000006E-3,,,,,-184.19999105E-6,1.5999999,
,,,-183.99998953E-6,-200.00000000,,,,,-183.99998953E-6,144.0000087E-3,,,,,-183.99998953E-6,1.7600000,
,,,-183.79998801E-6,-200.00000000,,,,,-183.79998801E-6,144.0000087E-3,,,,,-183.79998801E-6,1.7600000,
,,,-183.59998649E-6,0.0,,,,,-183.59998649E-6,140.0000006E-3,,,,,-183.59998649E-6,1.6799999,
,,,-183.39998496E-6,0.0,,,,,-183.39998496E-6,140.0000006E-3,,,,,-183.39998496E-6,1.7600000,
,,,-183.19998344E-6,0.0,,,,,-183.19998344E-6,136.0000074E-3,,,,,-183.19998344E-6,1.6799999,
,,,-182.99999647E-6,200.00000000,,,,,-182.99999647E-6,148.0000019E-3,,,,,-182.99999647E-6,1.7600000,
,,,-182.79999495E-6,0.0,,,,,-182.79999495E-6,144.0000087E-3,,,,,-182.79999495E-6,1.5999999,
,,,-182.59999342E-6,200.00000000,,,,,-182.59999342E-6,148.0000019E-3,,,,,-182.59999342E-6,1.6799999,
,,,-182.39999190E-6,200.00000000,,,,,-182.39999190E-6,148.0000019E-3,,,,,-182.39999190E-6,1.6799999,
,,,-182.19999038E-6,0.0,,,,,-182.19999038E-6,152.00001001E-3,,,,,-182.19999038E-6,1.6799999,
,,,-181.99998885E-6,200.00000000,,,,,-181.99998885E-6,148.0000019E-3,,,,,-181.99998885E-6,2.1599998,
,,,-181.79998733E-6,400.00000000,,,,,-181.79998733E-6,148.0000019E-3,,,,,-181.79998733E-6,2.1599998,
,,,-181.59998581E-6,200.00000000,,,,,-181.59998581E-6,148.0000019E-3,,,,,-181.59998581E-6,1.6799999,
,,,-181.39998429E-6,600.000000000,,,,,-181.39998429E-6,148.0000019E-3,,,,,-181.39998429E-6,1.6799999,
,,,-181.19999731E-6,200.00000000,,,,,-181.19999731E-6,144.0000087E-3,,,,,-181.19999731E-6,1.7600000,
,,,-180.99999579E-6,800.000000000,,,,,-180.99999579E-6,148.0000019E-3,,,,,-180.99999579E-6,1.6799999,
,,,-180.79999427E-6,400.00000000,,,,,-180.79999427E-6,148.0000019E-3,,,,,-180.79999427E-6,1.5999999,
,,,-180.59999275E-6,600.000000000,,,,,-180.59999275E-6,152.00001001E-3,,,,,-180.59999275E-6,4.00000000,
,,,-180.39999122E-6,1.0000000E3,,,,,-180.39999122E-6,144.0000087E-3,,,,,-180.39999122E-6,1.7600000,
,,,-180.19998970E-6,1.0000000E3,,,,,-180.19998970E-6,152.00001001E-3,,,,,-180.19998970E-6,1.5999999,
,,,-179.99998818E-6,1.0000000E3,,,,,-179.99998818E-6,152.00001001E-3,,,,,-179.99998818E-6,1.6799999,
,,,-179.79998665E-6,1.0000000E3,,,,,-179.79998665E-6,148.0000019E-3,,,,,-179.79998665E-6,1.7600000,
,,,-179.59998513E-6,1.0000000E3,,,,,-179.59998513E-6,148.0000019E-3,,,,,-179.59998513E-6,1.7600000,
,,,-179.39998361E-6,1.2000001E3,,,,,-179.39998361E-6,152.00001001E-3,,,,,-179.39998361E-6,1.6799999,
,,,-179.19999664E-6,800.000000000,,,,,-179.19999664E-6,152.00001001E-3,,,,,-179.19999664E-6,1.6799999,
,,,-178.99999511E-6,1.2000001E3,,,,,-178.99999511E-6,148.0000019E-3,,,,,-178.99999511E-6,1.6799999,
,,,-178.79999359E-6,1.2000001E3,,,,,-178.79999359E-6,152.00001001E-3,,,,,-178.79999359E-6,1.5999999,
,,,-178.59999207E-6,1.2000001E3,,,,,-178.59999207E-6,144.0000087E-3,,,,,-178.59999207E-6,1.5999999,
,,,-178.39999055E-6,1.4000001E3,,,,,-178.39999055E-6,148.0000019E-3,,,,,-178.39999055E-6,1.6799999,
,,,-178.19998902E-6,1.2000001E3,,,,,-178.19998902E-6,148.0000019E-3,,,,,-178.19998902E-6,1.5999999,
,,,-177.99998750E-6,1.4000001E3,,,,,-177.99998750E-6,144.0000087E-3,,,,,-177.99998750E-6,1.6799999,
,,,-177.79998598E-6,1.8000001E3,,,,,-177.79998598E-6,144.0000087E-3,,,,,-177.79998598E-6,1.6799999,
,,,-177.59998445E-6,1.6000001E3,,,,,-177.59998445E-6,144.0000087E-3,,,,,-177.59998445E-6,2.3999999,
,,,-177.39999748E-6,1.6000001E3,,,,,-177.39999748E-6,148.0000019E-3,,,,,-177.39999748E-6,4.40000010,
,,,-177.19999596E-6,2.0000001E3,,,,,-177.19999596E-6,152.00001001E-3,,,,,-177.19999596E-6,1.6799999,
,,,-176.99999444E-6,1.8000001E3,,,,,-176.99999444E-6,128.0000061E-3,,,,,-176.99999444E-6,1.7600000,
,,,-176.79999291E-6,1.8000001E3,,,,,-176.79999291E-6,124.0000054E-3,,,,,-176.79999291E-6,1.8399999,
,,,-176.59999139E-6,1.8000001E3,,,,,-176.59999139E-6,144.0000087E-3,,,,,-176.59999139E-6,1.8399999,
,,,-176.39998987E-6,2.0000001E3,,,,,-176.39998987E-6,148.0000019E-3,,,,,-176.39998987E-6,1.5200000,
,,,-176.19998835E-6,2.2000001E3,,,,,-176.19998835E-6,152.00001001E-3,,,,,-176.19998835E-6,1.7600000,
,,,-175.99998682E-6,2.0000001E3,,,,,-175.99998682E-6,152.00001001E-3,,,,,-175.99998682E-6,1.5999999,
,,,-175.79998530E-6,2.2000001E3,,,,,-175.79998530E-6,148.0000019E-3,,,,,-175.79998530E-6,1.6799999,
,,,-175.59998378E-6,2.2000001E3,,,,,-175.59998378E-6,144.0000087E-3,,,,,-175.59998378E-6,1.5200000,
,,,-175.39999681E-6,2.0000001E3,,,,,-175.39999681E-6,140.0000006E-3,,,,,-175.39999681E-6,1.6799999,
,,,-175.19999528E-6,2.0000001E3,,,,,-175.19999528E-6,140.0000006E-3,,,,,-175.19999528E-6,1.5999999,
,,,-174.99999376E-6,2.2000001E3,,,,,-174.99999376E-6,144.0000087E-3,,,,,-174.99999376E-6,1.5999999,
,,,-174.79999224E-6,2.2000001E3,,,,,-174.79999224E-6,144.0000087E-3,,,,,-174.79999224E-6,1.5200000,
,,,-174.59999071E-6,2.4000001E3,,,,,-174.59999071E-6,144.0000087E-3,,,,,-174.59999071E-6,1.7600000,
,,,-174.39998919E-6,2.6000001E3,,,,,-174.39998919E-6,148.0000019E-3,,,,,-174.39998919E-6,1.6799999,
,,,-174.19998767E-6,2.80000013E3,,,,,-174.19998767E-6,140.0000006E-3,,,,,-174.19998767E-6,1.6799999,
,,,-173.99998615E-6,2.6000001E3,,,,,-173.99998615E-6,131.9999993E-3,,,,,-173.99998615E-6,2.72000003,
,,,-173.79998462E-6,2.80000013E3,,,,,-173.79998462E-6,144.0000087E-3,,,,,-173.79998462E-6,3.67999983,
,,,-173.59998310E-6,2.80000013E3,,,,,-173.59998310E-6,144.0000087E-3,,,,,-173.59998310E-6,1.6799999,
,,,-173.39999613E-6,2.80000013E3,,,,,-173.39999613E-6,144.0000087E-3,,,,,-173.39999613E-6,6.87999964,
,,,-173.19999461E-6,3.00000014E3,,,,,-173.19999461E-6,148.0000019E-3,,,,,-173.19999461E-6,2.4800000,
,,,-172.99999308E-6,3.00000014E3,,,,,-172.99999308E-6,152.00001001E-3,,,,,-172.99999308E-6,4.40000010,
,,,-172.79999156E-6,3.00000014E3,,,,,-172.79999156E-6,144.0000087E-3,,,,,-172.79999156E-6,1.5999999,
,,,-172.59999004E-6,3.20000015E3,,,,,-172.59999004E-6,136.0000074E-3,,,,,-172.59999004E-6,1.5999999,
,,,-172.39998851E-6,3.00000014E3,,,,,-172.39998851E-6,136.0000074E-3,,,,,-172.39998851E-6,1.4399999,
,,,-172.19998699E-6,3.20000015E3,,,,,-172.19998699E-6,144.0000087E-3,,,,,-172.19998699E-6,1.7600000,
,,,-171.99998547E-6,3.40000016E3,,,,,-171.99998547E-6,136.0000074E-3,,,,,-171.99998547E-6,1.4399999,
,,,-171.79998395E-6,3.20000015E3,,,,,-171.79998395E-6,176.00001395E-3,,,,,-171.79998395E-6,7.519999981,
,,,-171.59999697E-6,3.20000015E3,,,,,-171.59999697E-6,172.00000584E-3,,,,,-171.59999697E-6,1.5999999,
,,,-171.39999545E-6,3.20000015E3,,,,,-171.39999545E-6,148.0000019E-3,,,,,-171.39999545E-6,1.6799999,
,,,-171.19999393E-6,3.20000015E3,,,,,-171.19999393E-6,144.0000087E-3,,,,,-171.19999393E-6,1.5200000,
,,,-170.99999241E-6,3.60000017E3,,,,,-170.99999241E-6,148.0000019E-3,,,,,-170.99999241E-6,1.5999999,
,,,-170.79999088E-6,3.60000017E3,,,,,-170.79999088E-6,148.0000019E-3,,,,,-170.79999088E-6,1.6799999,
,,,-170.59998936E-6,3.60000017E3,,,,,-170.59998936E-6,144.0000087E-3,,,,,-170.59998936E-6,1.6799999,
,,,-170.39998784E-6,3.40000016E3,,,,,-170.39998784E-6,140.0000006E-3,,,,,-170.39998784E-6,1.5200000,
,,,-170.19998631E-6,3.60000017E3,,,,,-170.19998631E-6,140.0000006E-3,,,,,-170.19998631E-6,1.5200000,
,,,-169.99998479E-6,3.40000016E3,,,,,-169.99998479E-6,140.0000006E-3,,,,,-169.99998479E-6,1.5200000,
,,,-169.79998327E-6,3.60000017E3,,,,,-169.79998327E-6,140.0000006E-3,,,,,-169.79998327E-6,1.5999999,
,,,-169.59999630E-6,4.00000019E3,,,,,-169.59999630E-6,268.00000668E-3,,,,,-169.59999630E-6,1.5200000,
,,,-169.39999477E-6,4.20000020E3,,,,,-169.39999477E-6,108.0000028E-3,,,,,-169.39999477E-6,2.0000000,
,,,-169.19999325E-6,3.80000018E3,,,,,-169.19999325E-6,112.0000035E-3,,,,,-169.19999325E-6,2.5599999,
,,,-168.99999173E-6,4.00000019E3,,,,,-168.99999173E-6,144.0000087E-3,,,,,-168.99999173E-6,2.79999995,
,,,-168.79999021E-6,4.00000019E3,,,,,-168.79999021E-6,144.0000087E-3,,,,,-168.79999021E-6,1.4399999,
,,,-168.59998868E-6,4.00000019E3,,,,,-168.59998868E-6,136.0000074E-3,,,,,-168.59998868E-6,1.4399999,
,,,-168.39998716E-6,4.00000019E3,,,,,-168.39998716E-6,136.0000074E-3,,,,,-168.39998716E-6,1.4399999,
,,,-168.19998564E-6,4.20000020E3,,,,,-168.19998564E-6,136.0000074E-3,,,,,-168.19998564E-6,1.5999999,
,,,-167.99998411E-6,4.20000020E3,,,,,-167.99998411E-6,136.0000074E-3,,,,,-167.99998411E-6,1.4399999,
,,,-167.79999714E-6,4.20000020E3,,,,,-167.79999714E-6,136.0000074E-3,,,,,-167.79999714E-6,2.3199999,
,,,-167.59999562E-6,4.40000021E3,,,,,-167.59999562E-6,140.0000006E-3,,,,,-167.59999562E-6,1.4399999,
,,,-167.39999410E-6,4.40000021E3,,,,,-167.39999410E-6,160.00001132E-3,,,,,-167.39999410E-6,1.5999999,
,,,-167.19999257E-6,4.40000021E3,,,,,-167.19999257E-6,168.00001264E-3,,,,,-167.19999257E-6,1.6799999,
,,,-166.99999105E-6,4.40000021E3,,,,,-166.99999105E-6,196.00000978E-3,,,,,-166.99999105E-6,1.7600000,
,,,-166.79998953E-6,4.20000020E3,,,,,-166.79998953E-6,204.00001109E-3,,,,,-166.79998953E-6,1.5200000,
,,,-166.59998801E-6,4.40000021E3,,,,,-166.59998801E-6,148.0000019E-3,,,,,-166.59998801E-6,1.9200000,
,,,-166.39998648E-6,4.80000023E3,,,,,-166.39998648E-6,152.00001001E-3,,,,,-166.39998648E-6,1.4399999,
,,,-166.19998496E-6,4.60000022E3,,,,,-166.19998496E-6,148.0000019E-3,,,,,-166.19998496E-6,1.4399999,
,,,-165.99998344E-6,4.60000022E3,,,,,-165.99998344E-6,148.0000019E-3,,,,,-165.99998344E-6,1.4399999,
,,,-165.79999647E-6,4.80000023E3,,,,,-165.79999647E-6,140.0000006E-3,,,,,-165.79999647E-6,1.3600000,
,,,-165.59999494E-6,4.80000023E3,,,,,-165.59999494E-6,136.0000074E-3,,,,,-165.59999494E-6,1.1999999,
,,,-165.39999342E-6,5.00000024E3,,,,,-165.39999342E-6,131.9999993E-3,,,,,-165.39999342E-6,1.1999999,
,,,-165.19999190E-6,4.80000023E3,,,,,-165.19999190E-6,136.0000074E-3,,,,,-165.19999190E-6,1.6799999,
,,,-164.99999037E-6,4.80000023E3,,,,,-164.99999037E-6,131.9999993E-3,,,,,-164.99999037E-6,1.7600000,
,,,-164.79998885E-6,5.00000024E3,,,,,-164.79998885E-6,131.9999993E-3,,,,,-164.79998885E-6,1.2800000,
,,,-164.59998733E-6,5.00000024E3,,,,,-164.59998733E-6,140.0000006E-3,,,,,-164.59998733E-6,1.3600000,
,,,-164.39998581E-6,5.00000024E3,,,,,-164.39998581E-6,136.0000074E-3,,,,,-164.39998581E-6,1.4399999,
,,,-164.19998428E-6,5.00000024E3,,,,,-164.19998428E-6,180.00000715E-3,,,,,-164.19998428E-6,10.5599995,
,,,-163.99999731E-6,5.40000026E3,,,,,-163.99999731E-6,188.00000846E-3,,,,,-163.99999731E-6,1.4399999,
,,,-163.79999579E-6,5.40000026E3,,,,,-163.79999579E-6,140.0000006E-3,,,,,-163.79999579E-6,1.3600000,
,,,-163.59999427E-6,5.20000025E3,,,,,-163.59999427E-6,131.9999993E-3,,,,,-163.59999427E-6,1.3600000,
,,,-163.39999274E-6,5.40000026E3,,,,,-163.39999274E-6,140.0000006E-3,,,,,-163.39999274E-6,1.4399999,
,,,-163.19999122E-6,5.40000026E3,,,,,-163.19999122E-6,140.0000006E-3,,,,,-163.19999122E-6,1.1999999,
,,,-162.99998970E-6,5.40000026E3,,,,,-162.99998970E-6,152.00001001E-3,,,,,-162.99998970E-6,1.1999999,
,,,-162.79998817E-6,5.40000026E3,,,,,-162.79998817E-6,316.00001454E-3,,,,,-162.79998817E-6,1.1999999,
,,,-162.59998665E-6,5.60000027E3,,,,,-162.59998665E-6,124.0000054E-3,,,,,-162.59998665E-6,1.2800000,
,,,-162.39998513E-6,5.40000026E3,,,,,-162.39998513E-6,124.0000054E-3,,,,,-162.39998513E-6,1.1999999,
,,,-162.19998361E-6,5.40000026E3,,,,,-162.19998361E-6,144.0000087E-3,,,,,-162.19998361E-6,1.2800000,
,,,-161.99999664E-6,5.60000027E3,,,,,-161.99999664E-6,148.0000019E-3,,,,,-161.99999664E-6,1.2800000,
,,,-161.79999511E-6,5.60000027E3,,,,,-161.79999511E-6,131.9999993E-3,,,,,-161.79999511E-6,1.8399999,
,,,-161.59999359E-6,6.00000028E3,,,,,-161.59999359E-6,136.0000074E-3,,,,,-161.59999359E-6,1.2800000,
,,,-161.39999207E-6,6.00000028E3,,,,,-161.39999207E-6,128.0000061E-3,,,,,-161.39999207E-6,2.3199999,
,,,-161.19999054E-6,5.80000028E3,,,,,-161.19999054E-6,124.0000054E-3,,,,,-161.19999054E-6,1.2800000,
,,,-160.99998902E-6,5.60000027E3,,,,,-160.99998902E-6,128.0000061E-3,,,,,-160.99998902E-6,1.2800000,
,,,-160.79998750E-6,6.20000029E3,,,,,-160.79998750E-6,128.0000061E-3,,,,,-160.79998750E-6,1.2800000,
,,,-160.59998597E-6,5.80000028E3,,,,,-160.59998597E-6,124.0000054E-3,,,,,-160.59998597E-6,1.2800000,
,,,-160.39998445E-6,6.00000028E3,,,,,-160.39998445E-6,124.0000054E-3,,,,,-160.39998445E-6,1.1999999,
,,,-160.19998293E-6,6.00000028E3,,,,,-160.19998293E-6,131.9999993E-3,,,,,-160.19998293E-6,1.1200000,
,,,-159.99999596E-6,5.80000028E3,,,,,-159.99999596E-6,124.0000054E-3,,,,,-159.99999596E-6,1.1999999,
,,,-159.79999444E-6,6.40000030E3,,,,,-159.79999444E-6,112.0000035E-3,,,,,-159.79999444E-6,1.2800000,
,,,-159.59999291E-6,6.40000030E3,,,,,-159.59999291E-6,112.0000035E-3,,,,,-159.59999291E-6,1.1999999,
,,,-159.39999139E-6,6.20000029E3,,,,,-159.39999139E-6,120.0000048E-3,,,,,-159.39999139E-6,1.1999999,
,,,-159.19998987E-6,6.00000028E3,,,,,-159.19998987E-6,116.0000041E-3,,,,,-159.19998987E-6,1.2800000,
,,,-158.99998834E-6,6.20000029E3,,,,,-158.99998834E-6,124.0000054E-3,,,,,-158.99998834E-6,1.2800000,
,,,-158.79998682E-6,6.40000030E3,,,,,-158.79998682E-6,176.00001395E-3,,,,,-158.79998682E-6,1.1200000,
,,,-158.59998530E-6,6.40000030E3,,,,,-158.59998530E-6,148.0000019E-3,,,,,-158.59998530E-6,1.0400000,
,,,-158.39998377E-6,6.40000030E3,,,,,-158.39998377E-6,152.00001001E-3,,,,,-158.39998377E-6,959.999978542E-3,
,,,-158.19999680E-6,6.40000030E3,,,,,-158.19999680E-6,128.0000061E-3,,,,,-158.19999680E-6,1.1999999,
,,,-157.99999528E-6,6.40000030E3,,,,,-157.99999528E-6,131.9999993E-3,,,,,-157.99999528E-6,1.1999999,
,,,-157.79999376E-6,6.40000030E3,,,,,-157.79999376E-6,128.0000061E-3,,,,,-157.79999376E-6,5.59999990,
,,,-157.59999224E-6,6.40000030E3,,,,,-157.59999224E-6,124.0000054E-3,,,,,-157.59999224E-6,2.0000000,
,,,-157.39999071E-6,6.40000030E3,,,,,-157.39999071E-6,108.0000028E-3,,,,,-157.39999071E-6,5.19999981,
,,,-157.19998919E-6,6.40000030E3,,,,,-157.19998919E-6,104.0000021E-3,,,,,-157.19998919E-6,1.0400000,
,,,-156.99998767E-6,6.60000031E3,,,,,-156.99998767E-6,104.0000021E-3,,,,,-156.99998767E-6,1.1200000,
,,,-156.79998614E-6,6.60000031E3,,,,,-156.79998614E-6,184.00001526E-3,,,,,-156.79998614E-6,1.0400000,
,,,-156.59998462E-6,6.80000032E3,,,,,-156.59998462E-6,144.0000087E-3,,,,,-156.59998462E-6,959.999978542E-3,
,,,-156.39998310E-6,6.60000031E3,,,,,-156.39998310E-6,140.0000006E-3,,,,,-156.39998310E-6,1.1200000,
,,,-156.19999613E-6,6.80000032E3,,,,,-156.19999613E-6,148.0000019E-3,,,,,-156.19999613E-6,959.999978542E-3,
,,,-155.99999460E-6,6.80000032E3,,,,,-155.99999460E-6,148.0000019E-3,,,,,-155.99999460E-6,1.1200000,
,,,-155.79999308E-6,6.80000032E3,,,,,-155.79999308E-6,156.00000322E-3,,,,,-155.79999308E-6,3.51999998,
,,,-155.59999156E-6,6.80000032E3,,,,,-155.59999156E-6,148.0000019E-3,,,,,-155.59999156E-6,879.999995232E-3,
,,,-155.39999004E-6,6.80000032E3,,,,,-155.39999004E-6,131.9999993E-3,,,,,-155.39999004E-6,879.999995232E-3,
,,,-155.19998851E-6,6.80000032E3,,,,,-155.19998851E-6,128.0000061E-3,,,,,-155.19998851E-6,1.1200000,
