,,,-56.999979279E-6,-6.00000028E3,,,,,-56.999979279E-6,-56.000001729E-3,,,,,-56.999979279E-6,-479.999989271E-3,
,,,-56.799977756E-6,-5.60000027E3,,,,,-56.799977756E-6,-56.000001729E-3,,,,,-56.799977756E-6,-399.99997616E-3,
,,,-56.599979871E-6,-6.00000028E3,,,,,-56.599979871E-6,-56.000001729E-3,,,,,-56.599979871E-6,-439.999997616E-3,
,,,-56.399978348E-6,-6.00000028E3,,,,,-56.399978348E-6,-56.000001729E-3,,,,,-56.399978348E-6,-399.99997616E-3,
,,,-56.199976825E-6,-5.80000028E3,,,,,-56.199976825E-6,-56.000001729E-3,,,,,-56.199976825E-6,-399.99997616E-3,
,,,-55.999978940E-6,-6.00000028E3,,,,,-55.999978940E-6,-56.000001729E-3,,,,,-55.999978940E-6,-399.99997616E-3,
,,,-55.799977417E-6,-6.00000028E3,,,,,-55.799977417E-6,-56.000001729E-3,,,,,-55.799977417E-6,-399.99997616E-3,
,,,-55.599979532E-6,-5.80000028E3,,,,,-55.599979532E-6,-80.000005662E-3,,,,,-55.599979532E-6,-399.99997616E-3,
,,,-55.399978010E-6,-6.00000028E3,,,,,-55.399978010E-6,-56.000001729E-3,,,,,-55.399978010E-6,-399.99997616E-3,
,,,-55.199980125E-6,-6.20000029E3,,,,,-55.199980125E-6,-56.000001729E-3,,,,,-55.199980125E-6,-399.99997616E-3,
,,,-54.999978602E-6,-6.00000028E3,,,,,-54.999978602E-6,-56.000001729E-3,,,,,-54.999978602E-6,-359.99998450E-3,
,,,-54.799977079E-6,-6.00000028E3,,,,,-54.799977079E-6,-56.000001729E-3,,,,,-54.799977079E-6,-319.99999285E-3,
,,,-54.599979194E-6,-6.00000028E3,,,,,-54.599979194E-6,-56.000001729E-3,,,,,-54.599979194E-6,-439.999997616E-3,
,,,-54.39997767E-6,-5.80000028E3,,,,,-54.39997767E-6,-56.000001729E-3,,,,,-54.39997767E-6,-359.99998450E-3,
,,,-54.19997979E-6,-6.20000029E3,,,,,-54.19997979E-6,-56.000001729E-3,,,,,-54.19997979E-6,-359.99998450E-3,
,,,-53.99997826E-6,-6.20000029E3,,,,,-53.99997826E-6,-48.00000042E-3,,,,,-53.99997826E-6,-280.00000119E-3,
,,,-53.79997674E-6,-6.00000028E3,,,,,-53.79997674E-6,-40.00000283E-3,,,,,-53.79997674E-6,-319.99999285E-3,
,,,-53.59997886E-6,-6.20000029E3,,,,,-53.59997886E-6,-56.000001729E-3,,,,,-53.59997886E-6,-280.00000119E-3,
,,,-53.39997733E-6,-6.20000029E3,,,,,-53.39997733E-6,-48.00000042E-3,,,,,-53.39997733E-6,-280.00000119E-3,
,,,-53.19997945E-6,-6.20000029E3,,,,,-53.19997945E-6,-48.00000042E-3,,,,,-53.19997945E-6,-280.00000119E-3,
,,,-52.99997792E-6,-6.20000029E3,,,,,-52.99997792E-6,-48.00000042E-3,,,,,-52.99997792E-6,-319.99999285E-3,
,,,-52.79998004E-6,-6.20000029E3,,,,,-52.79998004E-6,-40.00000283E-3,,,,,-52.79998004E-6,-319.99999285E-3,
,,,-52.59997852E-6,-6.00000028E3,,,,,-52.59997852E-6,-48.00000042E-3,,,,,-52.59997852E-6,-359.99998450E-3,
,,,-52.39997699E-6,-6.00000028E3,,,,,-52.39997699E-6,-32.00000152E-3,,,,,-52.39997699E-6,-399.99997616E-3,
,,,-52.19997911E-6,-6.00000028E3,,,,,-52.19997911E-6,-40.00000283E-3,,,,,-52.19997911E-6,-280.00000119E-3,
,,,-51.99997759E-6,-6.40000030E3,,,,,-51.99997759E-6,-40.00000283E-3,,,,,-51.99997759E-6,-239.99999464E-3,
,,,-51.79997970E-6,-6.20000029E3,,,,,-51.79997970E-6,-40.00000283E-3,,,,,-51.79997970E-6,-280.00000119E-3,
,,,-51.59997818E-6,-6.40000030E3,,,,,-51.59997818E-6,-40.00000283E-3,,,,,-51.59997818E-6,-319.99999285E-3,
,,,-51.39997666E-6,-6.20000029E3,,,,,-51.39997666E-6,-48.00000042E-3,,,,,-51.39997666E-6,-280.00000119E-3,
,,,-51.19997877E-6,-6.40000030E3,,,,,-51.19997877E-6,-48.00000042E-3,,,,,-51.19997877E-6,-239.99999464E-3,
,,,-50.99997725E-6,-6.00000028E3,,,,,-50.99997725E-6,-48.00000042E-3,,,,,-50.99997725E-6,-239.99999464E-3,
,,,-50.79997936E-6,-6.40000030E3,,,,,-50.79997936E-6,-40.00000283E-3,,,,,-50.79997936E-6,-280.00000119E-3,
,,,-50.59997784E-6,-6.20000029E3,,,,,-50.59997784E-6,-40.00000283E-3,,,,,-50.59997784E-6,-359.99998450E-3,
,,,-50.39997995E-6,-6.20000029E3,,,,,-50.39997995E-6,-40.00000283E-3,,,,,-50.39997995E-6,-239.99999464E-3,
,,,-50.19997843E-6,-6.20000029E3,,,,,-50.19997843E-6,-32.00000152E-3,,,,,-50.19997843E-6,-199.99998808E-3,
,,,-49.99997691E-6,-6.20000029E3,,,,,-49.99997691E-6,-32.00000152E-3,,,,,-49.99997691E-6,-239.99999464E-3,
,,,-49.79997902E-6,-6.40000030E3,,,,,-49.79997902E-6,-40.00000283E-3,,,,,-49.79997902E-6,-239.99999464E-3,
,,,-49.59997750E-6,-6.40000030E3,,,,,-49.59997750E-6,-40.00000283E-3,,,,,-49.59997750E-6,-199.99998808E-3,
,,,-49.39997962E-6,-6.40000030E3,,,,,-49.39997962E-6,-40.00000283E-3,,,,,-49.39997962E-6,-199.99998808E-3,
,,,-49.19997809E-6,-6.40000030E3,,,,,-49.19997809E-6,-56.000001729E-3,,,,,-49.19997809E-6,-199.99998808E-3,
,,,-48.99997657E-6,-6.20000029E3,,,,,-48.99997657E-6,-40.00000283E-3,,,,,-48.99997657E-6,-159.99999642E-3,
,,,-48.79997869E-6,-6.60000031E3,,,,,-48.79997869E-6,-32.00000152E-3,,,,,-48.79997869E-6,-159.99999642E-3,
,,,-48.59997716E-6,-6.20000029E3,,,,,-48.59997716E-6,-32.00000152E-3,,,,,-48.59997716E-6,-159.99999642E-3,
,,,-48.39997928E-6,-6.40000030E3,,,,,-48.39997928E-6,-32.00000152E-3,,,,,-48.39997928E-6,-159.99999642E-3,
,,,-48.19997775E-6,-6.40000030E3,,,,,-48.19997775E-6,-24.00000021E-3,,,,,-48.19997775E-6,-159.99999642E-3,
,,,-47.99997987E-6,-6.60000031E3,,,,,-47.99997987E-6,-32.00000152E-3,,,,,-47.99997987E-6,-159.99999642E-3,
,,,-47.79997835E-6,-6.40000030E3,,,,,-47.79997835E-6,-24.00000021E-3,,,,,-47.79997835E-6,-119.9999973E-3,
,,,-47.59997682E-6,-6.40000030E3,,,,,-47.59997682E-6,-24.00000021E-3,,,,,-47.59997682E-6,-119.9999973E-3,
,,,-47.39997894E-6,-6.40000030E3,,,,,-47.39997894E-6,-24.00000021E-3,,,,,-47.39997894E-6,-119.9999973E-3,
,,,-47.19997742E-6,-6.40000030E3,,,,,-47.19997742E-6,-32.00000152E-3,,,,,-47.19997742E-6,-119.9999973E-3,
,,,-46.99997953E-6,-6.60000031E3,,,,,-46.99997953E-6,-24.00000021E-3,,,,,-46.99997953E-6,-79.999998212E-3,
,,,-46.79997801E-6,-6.40000030E3,,,,,-46.79997801E-6,-24.00000021E-3,,,,,-46.79997801E-6,-79.999998212E-3,
,,,-46.59997649E-6,-6.60000031E3,,,,,-46.59997649E-6,-24.00000021E-3,,,,,-46.59997649E-6,-119.9999973E-3,
,,,-46.39997860E-6,-6.60000031E3,,,,,-46.39997860E-6,-32.00000152E-3,,,,,-46.39997860E-6,-119.9999973E-3,
,,,-46.19997708E-6,-6.40000030E3,,,,,-46.19997708E-6,-24.00000021E-3,,,,,-46.19997708E-6,-79.999998212E-3,
,,,-45.99997919E-6,-6.40000030E3,,,,,-45.99997919E-6,-24.00000021E-3,,,,,-45.99997919E-6,-39.99999911E-3,
,,,-45.79997767E-6,-6.40000030E3,,,,,-45.79997767E-6,-16.0000008E-3,,,,,-45.79997767E-6,-79.999998212E-3,
,,,-45.59997979E-6,-6.40000030E3,,,,,-45.59997979E-6,-24.00000021E-3,,,,,-45.59997979E-6,-39.99999911E-3,
,,,-45.39997826E-6,-6.40000030E3,,,,,-45.39997826E-6,-16.0000008E-3,,,,,-45.39997826E-6,0.0,
,,,-45.19997674E-6,-6.60000031E3,,,,,-45.19997674E-6,-16.0000008E-3,,,,,-45.19997674E-6,0.0,
,,,-44.99997885E-6,-6.40000030E3,,,,,-44.99997885E-6,-24.00000021E-3,,,,,-44.99997885E-6,-39.99999911E-3,
,,,-44.79997733E-6,-6.40000030E3,,,,,-44.79997733E-6,-16.0000008E-3,,,,,-44.79997733E-6,-39.99999911E-3,
,,,-44.59997945E-6,-6.60000031E3,,,,,-44.59997945E-6,-16.0000008E-3,,,,,-44.59997945E-6,-79.999998212E-3,
,,,-44.39997792E-6,-6.60000031E3,,,,,-44.39997792E-6,-8.000000380E-3,,,,,-44.39997792E-6,0.0,
,,,-44.19998004E-6,-6.60000031E3,,,,,-44.19998004E-6,-8.000000380E-3,,,,,-44.19998004E-6,0.0,
,,,-43.99997852E-6,-6.60000031E3,,,,,-43.99997852E-6,-16.0000008E-3,,,,,-43.99997852E-6,-199.99998808E-3,
,,,-43.79997699E-6,-6.60000031E3,,,,,-43.79997699E-6,-8.000000380E-3,,,,,-43.79997699E-6,79.999998212E-3,
,,,-43.59997911E-6,-6.60000031E3,,,,,-43.59997911E-6,-8.000000380E-3,,,,,-43.59997911E-6,-39.99999911E-3,
,,,-43.39997759E-6,-6.60000031E3,,,,,-43.39997759E-6,-8.000000380E-3,,,,,-43.39997759E-6,0.0,
,,,-43.19997970E-6,-6.40000030E3,,,,,-43.19997970E-6,-16.0000008E-3,,,,,-43.19997970E-6,39.99999911E-3,
,,,-42.99997818E-6,-6.60000031E3,,,,,-42.99997818E-6,-8.000000380E-3,,,,,-42.99997818E-6,0.0,
,,,-42.79997665E-6,-6.60000031E3,,,,,-42.79997665E-6,-8.000000380E-3,,,,,-42.79997665E-6,-79.999998212E-3,
,,,-42.59997877E-6,-6.40000030E3,,,,,-42.59997877E-6,-8.000000380E-3,,,,,-42.59997877E-6,39.99999911E-3,
,,,-42.39997725E-6,-6.40000030E3,,,,,-42.39997725E-6,-16.0000008E-3,,,,,-42.39997725E-6,79.999998212E-3,
,,,-42.19997936E-6,-6.40000030E3,,,,,-42.19997936E-6,0.0,,,,,-42.19997936E-6,39.99999911E-3,
,,,-41.99997784E-6,-6.60000031E3,,,,,-41.99997784E-6,0.0,,,,,-41.99997784E-6,79.999998212E-3,
,,,-41.79997995E-6,-6.40000030E3,,,,,-41.79997995E-6,0.0,,,,,-41.79997995E-6,79.999998212E-3,
,,,-41.59997843E-6,-6.40000030E3,,,,,-41.59997843E-6,0.0,,,,,-41.59997843E-6,79.999998212E-3,
,,,-41.39997691E-6,-6.40000030E3,,,,,-41.39997691E-6,-8.000000380E-3,,,,,-41.39997691E-6,39.99999911E-3,
,,,-41.19997902E-6,-6.60000031E3,,,,,-41.19997902E-6,0.0,,,,,-41.19997902E-6,39.99999911E-3,
,,,-40.99997750E-6,-6.60000031E3,,,,,-40.99997750E-6,0.0,,,,,-40.99997750E-6,79.999998212E-3,
,,,-40.79997962E-6,-6.40000030E3,,,,,-40.79997962E-6,-8.000000380E-3,,,,,-40.79997962E-6,119.9999973E-3,
,,,-40.59997809E-6,-6.20000029E3,,,,,-40.59997809E-6,-8.000000380E-3,,,,,-40.59997809E-6,119.9999973E-3,
,,,-40.39997657E-6,-6.40000030E3,,,,,-40.39997657E-6,8.000000380E-3,,,,,-40.39997657E-6,119.9999973E-3,
,,,-40.19997868E-6,-6.40000030E3,,,,,-40.19997868E-6,0.0,,,,,-40.19997868E-6,159.99999642E-3,
,,,-39.99997716E-6,-6.40000030E3,,,,,-39.99997716E-6,8.000000380E-3,,,,,-39.99997716E-6,119.9999973E-3,
,,,-39.79997928E-6,-6.20000029E3,,,,,-39.79997928E-6,0.0,,,,,-39.79997928E-6,79.999998212E-3,
,,,-39.59997775E-6,-6.00000028E3,,,,,-39.59997775E-6,8.000000380E-3,,,,,-39.59997775E-6,119.9999973E-3,
,,,-39.39997987E-6,-6.20000029E3,,,,,-39.39997987E-6,0.0,,,,,-39.39997987E-6,119.9999973E-3,
,,,-39.19997835E-6,-6.40000030E3,,,,,-39.19997835E-6,16.0000008E-3,,,,,-39.19997835E-6,159.99999642E-3,
,,,-38.99997682E-6,-6.20000029E3,,,,,-38.99997682E-6,8.000000380E-3,,,,,-38.99997682E-6,159.99999642E-3,
,,,-38.79997894E-6,-6.40000030E3,,,,,-38.79997894E-6,8.000000380E-3,,,,,-38.79997894E-6,119.9999973E-3,
,,,-38.59997742E-6,-6.20000029E3,,,,,-38.59997742E-6,8.000000380E-3,,,,,-38.59997742E-6,119.9999973E-3,
,,,-38.39997953E-6,-6.20000029E3,,,,,-38.39997953E-6,8.000000380E-3,,,,,-38.39997953E-6,199.99998808E-3,
,,,-38.19997801E-6,-6.40000030E3,,,,,-38.19997801E-6,8.000000380E-3,,,,,-38.19997801E-6,159.99999642E-3,
,,,-37.99997648E-6,-6.40000030E3,,,,,-37.99997648E-6,8.000000380E-3,,,,,-37.99997648E-6,199.99998808E-3,
,,,-37.79997860E-6,-6.40000030E3,,,,,-37.79997860E-6,8.000000380E-3,,,,,-37.79997860E-6,199.99998808E-3,
,,,-37.59997708E-6,-6.40000030E3,,,,,-37.59997708E-6,16.0000008E-3,,,,,-37.59997708E-6,239.99999464E-3,
,,,-37.39997919E-6,-6.40000030E3,,,,,-37.39997919E-6,16.0000008E-3,,,,,-37.39997919E-6,199.99998808E-3,
,,,-37.19997767E-6,-6.40000030E3,,,,,-37.19997767E-6,16.0000008E-3,,,,,-37.19997767E-6,239.99999464E-3,
,,,-36.99997978E-6,-6.20000029E3,,,,,-36.99997978E-6,16.0000008E-3,,,,,-36.99997978E-6,199.99998808E-3,
,,,-36.79997826E-6,-6.20000029E3,,,,,-36.79997826E-6,16.0000008E-3,,,,,-36.79997826E-6,280.00000119E-3,
,,,-36.59997674E-6,-6.20000029E3,,,,,-36.59997674E-6,16.0000008E-3,,,,,-36.59997674E-6,239.99999464E-3,
,,,-36.39997885E-6,-6.40000030E3,,,,,-36.39997885E-6,16.0000008E-3,,,,,-36.39997885E-6,280.00000119E-3,
,,,-36.19997733E-6,-6.20000029E3,,,,,-36.19997733E-6,24.00000021E-3,,,,,-36.19997733E-6,280.00000119E-3,
,,,-35.99997945E-6,-6.40000030E3,,,,,-35.99997945E-6,16.0000008E-3,,,,,-35.99997945E-6,280.00000119E-3,
,,,-35.79997792E-6,-6.00000028E3,,,,,-35.79997792E-6,16.0000008E-3,,,,,-35.79997792E-6,280.00000119E-3,
,,,-35.59997640E-6,-6.20000029E3,,,,,-35.59997640E-6,24.00000021E-3,,,,,-35.59997640E-6,280.00000119E-3,
,,,-35.39997851E-6,-6.20000029E3,,,,,-35.39997851E-6,32.00000152E-3,,,,,-35.39997851E-6,280.00000119E-3,
,,,-35.19997699E-6,-6.00000028E3,,,,,-35.19997699E-6,16.0000008E-3,,,,,-35.19997699E-6,280.00000119E-3,
,,,-34.99997911E-6,-6.20000029E3,,,,,-34.99997911E-6,24.00000021E-3,,,,,-34.99997911E-6,280.00000119E-3,
,,,-34.79997758E-6,-6.20000029E3,,,,,-34.79997758E-6,24.00000021E-3,,,,,-34.79997758E-6,319.99999285E-3,
,,,-34.59997970E-6,-6.20000029E3,,,,,-34.59997970E-6,32.00000152E-3,,,,,-34.59997970E-6,280.00000119E-3,
,,,-34.39997818E-6,-6.00000028E3,,,,,-34.39997818E-6,24.00000021E-3,,,,,-34.39997818E-6,280.00000119E-3,
,,,-34.19997665E-6,-6.00000028E3,,,,,-34.19997665E-6,32.00000152E-3,,,,,-34.19997665E-6,319.99999285E-3,
,,,-33.99997877E-6,-6.00000028E3,,,,,-33.99997877E-6,24.00000021E-3,,,,,-33.99997877E-6,319.99999285E-3,
,,,-33.79997725E-6,-6.00000028E3,,,,,-33.79997725E-6,32.00000152E-3,,,,,-33.79997725E-6,399.99997616E-3,
,,,-33.59997936E-6,-6.00000028E3,,,,,-33.59997936E-6,32.00000152E-3,,,,,-33.59997936E-6,359.99998450E-3,
,,,-33.39997784E-6,-6.00000028E3,,,,,-33.39997784E-6,32.00000152E-3,,,,,-33.39997784E-6,399.99997616E-3,
,,,-33.19997631E-6,-6.20000029E3,,,,,-33.19997631E-6,32.00000152E-3,,,,,-33.19997631E-6,359.99998450E-3,
,,,-32.99997843E-6,-6.20000029E3,,,,,-32.99997843E-6,32.00000152E-3,,,,,-32.99997843E-6,399.99997616E-3,
,,,-32.79997691E-6,-5.80000028E3,,,,,-32.79997691E-6,40.00000283E-3,,,,,-32.79997691E-6,359.99998450E-3,
,,,-32.59997902E-6,-6.00000028E3,,,,,-32.59997902E-6,40.00000283E-3,,,,,-32.59997902E-6,399.99997616E-3,
,,,-32.39997750E-6,-5.80000028E3,,,,,-32.39997750E-6,40.00000283E-3,,,,,-32.39997750E-6,399.99997616E-3,
,,,-32.19997961E-6,-6.00000028E3,,,,,-32.19997961E-6,24.00000021E-3,,,,,-32.19997961E-6,439.999997616E-3,
,,,-31.99997809E-6,-5.80000028E3,,,,,-31.99997809E-6,40.00000283E-3,,,,,-31.99997809E-6,439.999997616E-3,
,,,-31.79997657E-6,-5.80000028E3,,,,,-31.79997657E-6,32.00000152E-3,,,,,-31.79997657E-6,359.99998450E-3,
,,,-31.59997868E-6,-5.60000027E3,,,,,-31.59997868E-6,32.00000152E-3,,,,,-31.59997868E-6,439.999997616E-3,
,,,-31.39997716E-6,-5.80000028E3,,,,,-31.39997716E-6,48.00000042E-3,,,,,-31.39997716E-6,399.99997616E-3,
,,,-31.19997928E-6,-5.60000027E3,,,,,-31.19997928E-6,48.00000042E-3,,,,,-31.19997928E-6,399.99997616E-3,
,,,-30.99997775E-6,-5.80000028E3,,,,,-30.99997775E-6,40.00000283E-3,,,,,-30.99997775E-6,439.999997616E-3,
,,,-30.79997987E-6,-5.80000028E3,,,,,-30.79997987E-6,48.00000042E-3,,,,,-30.79997987E-6,479.999989271E-3,
,,,-30.59997834E-6,-5.60000027E3,,,,,-30.59997834E-6,40.00000283E-3,,,,,-30.59997834E-6,439.999997616E-3,
,,,-30.39997864E-6,-5.60000027E3,,,,,-30.39997864E-6,48.00000042E-3,,,,,-30.39997864E-6,439.999997616E-3,
,,,-30.19997894E-6,-5.80000028E3,,,,,-30.19997894E-6,40.00000283E-3,,,,,-30.19997894E-6,479.999989271E-3,
,,,-29.99997741E-6,-5.40000026E3,,,,,-29.99997741E-6,40.00000283E-3,,,,,-29.99997741E-6,479.999989271E-3,
,,,-29.79997771E-6,-5.60000027E3,,,,,-29.79997771E-6,48.00000042E-3,,,,,-29.79997771E-6,479.999989271E-3,
,,,-29.59997801E-6,-5.60000027E3,,,,,-29.59997801E-6,40.00000283E-3,,,,,-29.59997801E-6,519.999980927E-3,
,,,-29.39997830E-6,-5.40000026E3,,,,,-29.39997830E-6,40.00000283E-3,,,,,-29.39997830E-6,519.999980927E-3,
,,,-29.19997860E-6,-5.40000026E3,,,,,-29.19997860E-6,56.000001729E-3,,,,,-29.19997860E-6,519.999980927E-3,
,,,-28.99997889E-6,-5.60000027E3,,,,,-28.99997889E-6,48.00000042E-3,,,,,-28.99997889E-6,519.999980927E-3,
,,,-28.79997737E-6,-5.20000025E3,,,,,-28.79997737E-6,48.00000042E-3,,,,,-28.79997737E-6,519.999980927E-3,
,,,-28.59997767E-6,-5.40000026E3,,,,,-28.59997767E-6,48.00000042E-3,,,,,-28.59997767E-6,599.999964237E-3,
,,,-28.39997796E-6,-5.60000027E3,,,,,-28.39997796E-6,56.000001729E-3,,,,,-28.39997796E-6,519.999980927E-3,
,,,-28.19997826E-6,-5.40000026E3,,,,,-28.19997826E-6,48.00000042E-3,,,,,-28.19997826E-6,519.999980927E-3,
,,,-27.99997856E-6,-5.20000025E3,,,,,-27.99997856E-6,48.00000042E-3,,,,,-27.99997856E-6,519.999980927E-3,
,,,-27.79997885E-6,-5.40000026E3,,,,,-27.79997885E-6,48.00000042E-3,,,,,-27.79997885E-6,519.999980927E-3,
,,,-27.59997733E-6,-5.20000025E3,,,,,-27.59997733E-6,56.000001729E-3,,,,,-27.59997733E-6,599.999964237E-3,
,,,-27.39997763E-6,-5.20000025E3,,,,,-27.39997763E-6,48.00000042E-3,,,,,-27.39997763E-6,599.999964237E-3,
,,,-27.19997792E-6,-5.40000026E3,,,,,-27.19997792E-6,48.00000042E-3,,,,,-27.19997792E-6,599.999964237E-3,
,,,-26.99997822E-6,-5.20000025E3,,,,,-26.99997822E-6,56.000001729E-3,,,,,-26.99997822E-6,560.000002384E-3,
,,,-26.79997851E-6,-5.20000025E3,,,,,-26.79997851E-6,56.000001729E-3,,,,,-26.79997851E-6,560.000002384E-3,
,,,-26.59997881E-6,-5.20000025E3,,,,,-26.59997881E-6,40.00000283E-3,,,,,-26.59997881E-6,560.000002384E-3,
,,,-26.39997729E-6,-5.40000026E3,,,,,-26.39997729E-6,48.00000042E-3,,,,,-26.39997729E-6,560.000002384E-3,
,,,-26.19997758E-6,-5.20000025E3,,,,,-26.19997758E-6,48.00000042E-3,,,,,-26.19997758E-6,639.999985695E-3,
,,,-25.99997788E-6,-5.20000025E3,,,,,-25.99997788E-6,64.000003040E-3,,,,,-25.99997788E-6,599.999964237E-3,
,,,-25.79997818E-6,-5.00000024E3,,,,,-25.79997818E-6,56.000001729E-3,,,,,-25.79997818E-6,599.999964237E-3,
,,,-25.59997847E-6,-5.00000024E3,,,,,-25.59997847E-6,56.000001729E-3,,,,,-25.59997847E-6,639.999985695E-3,
,,,-25.39997877E-6,-4.80000023E3,,,,,-25.39997877E-6,56.000001729E-3,,,,,-25.39997877E-6,560.000002384E-3,
,,,-25.19997724E-6,-4.80000023E3,,,,,-25.19997724E-6,64.000003040E-3,,,,,-25.19997724E-6,639.999985695E-3,
,,,-24.99997754E-6,-5.00000024E3,,,,,-24.99997754E-6,56.000001729E-3,,,,,-24.99997754E-6,599.999964237E-3,
,,,-24.79997784E-6,-4.80000023E3,,,,,-24.79997784E-6,56.000001729E-3,,,,,-24.79997784E-6,639.999985695E-3,
,,,-24.59997813E-6,-4.80000023E3,,,,,-24.59997813E-6,64.000003040E-3,,,,,-24.59997813E-6,639.999985695E-3,
,,,-24.39997843E-6,-4.80000023E3,,,,,-24.39997843E-6,64.000003040E-3,,,,,-24.39997843E-6,639.999985695E-3,
,,,-24.19997872E-6,-4.60000022E3,,,,,-24.19997872E-6,56.000001729E-3,,,,,-24.19997872E-6,719.999969006E-3,
,,,-23.99997720E-6,-4.80000023E3,,,,,-23.99997720E-6,56.000001729E-3,,,,,-23.99997720E-6,719.999969006E-3,
,,,-23.79997750E-6,-4.80000023E3,,,,,-23.79997750E-6,64.000003040E-3,,,,,-23.79997750E-6,639.999985695E-3,
,,,-23.59997779E-6,-4.60000022E3,,,,,-23.59997779E-6,56.000001729E-3,,,,,-23.59997779E-6,680.000007153E-3,
,,,-23.39997809E-6,-4.60000022E3,,,,,-23.39997809E-6,64.000003040E-3,,,,,-23.39997809E-6,680.000007153E-3,
,,,-23.19997839E-6,-4.60000022E3,,,,,-23.19997839E-6,72.000004351E-3,,,,,-23.19997839E-6,719.999969006E-3,
,,,-22.99997868E-6,-4.40000021E3,,,,,-22.99997868E-6,72.000004351E-3,,,,,-22.99997868E-6,719.999969006E-3,
,,,-22.79997716E-6,-4.60000022E3,,,,,-22.79997716E-6,64.000003040E-3,,,,,-22.79997716E-6,719.999969006E-3,
,,,-22.59997746E-6,-4.40000021E3,,,,,-22.59997746E-6,64.000003040E-3,,,,,-22.59997746E-6,639.999985695E-3,
,,,-22.39997775E-6,-4.20000020E3,,,,,-22.39997775E-6,72.000004351E-3,,,,,-22.39997775E-6,799.999952316E-3,
,,,-22.19997805E-6,-4.40000021E3,,,,,-22.19997805E-6,72.000004351E-3,,,,,-22.19997805E-6,639.999985695E-3,
,,,-21.99997834E-6,-4.20000020E3,,,,,-21.99997834E-6,72.000004351E-3,,,,,-21.99997834E-6,680.000007153E-3,
,,,-21.79997864E-6,-4.20000020E3,,,,,-21.79997864E-6,72.000004351E-3,,,,,-21.79997864E-6,680.000007153E-3,
,,,-21.59997712E-6,-4.20000020E3,,,,,-21.59997712E-6,72.000004351E-3,,,,,-21.59997712E-6,680.000007153E-3,
,,,-21.39997741E-6,-4.40000021E3,,,,,-21.39997741E-6,72.000004351E-3,,,,,-21.39997741E-6,719.999969006E-3,
,,,-21.19997771E-6,-4.20000020E3,,,,,-21.19997771E-6,72.000004351E-3,,,,,-21.19997771E-6,719.999969006E-3,
,,,-20.99997801E-6,-4.20000020E3,,,,,-20.99997801E-6,72.000004351E-3,,,,,-20.99997801E-6,839.999973774E-3,
,,,-20.79997830E-6,-4.00000019E3,,,,,-20.79997830E-6,80.000005662E-3,,,,,-20.79997830E-6,759.999990463E-3,
,,,-20.59997860E-6,-4.00000019E3,,,,,-20.59997860E-6,72.000004351E-3,,,,,-20.59997860E-6,759.999990463E-3,
,,,-20.39997707E-6,-4.00000019E3,,,,,-20.39997707E-6,80.000005662E-3,,,,,-20.39997707E-6,719.999969006E-3,
,,,-20.19997737E-6,-3.80000018E3,,,,,-20.19997737E-6,72.000004351E-3,,,,,-20.19997737E-6,719.999969006E-3,
,,,-19.9999777E-6,-4.00000019E3,,,,,-19.9999777E-6,72.000004351E-3,,,,,-19.9999777E-6,719.999969006E-3,
,,,-19.7999780E-6,-3.80000018E3,,,,,-19.7999780E-6,72.000004351E-3,,,,,-19.7999780E-6,759.999990463E-3,
,,,-19.5999783E-6,-3.60000017E3,,,,,-19.5999783E-6,80.000005662E-3,,,,,-19.5999783E-6,799.999952316E-3,
,,,-19.3999786E-6,-3.80000018E3,,,,,-19.3999786E-6,80.000005662E-3,,,,,-19.3999786E-6,799.999952316E-3,
,,,-19.1999789E-6,-4.00000019E3,,,,,-19.1999789E-6,72.000004351E-3,,,,,-19.1999789E-6,839.999973774E-3,
,,,-18.9999773E-6,-3.60000017E3,,,,,-18.9999773E-6,80.000005662E-3,,,,,-18.9999773E-6,799.999952316E-3,
,,,-18.7999776E-6,-3.60000017E3,,,,,-18.7999776E-6,80.000005662E-3,,,,,-18.7999776E-6,799.999952316E-3,
,,,-18.5999779E-6,-3.60000017E3,,,,,-18.5999779E-6,80.000005662E-3,,,,,-18.5999779E-6,759.999990463E-3,
,,,-18.3999782E-6,-3.40000016E3,,,,,-18.3999782E-6,72.000004351E-3,,,,,-18.3999782E-6,799.999952316E-3,
,,,-18.1999785E-6,-3.80000018E3,,,,,-18.1999785E-6,80.000005662E-3,,,,,-18.1999785E-6,759.999990463E-3,
,,,-17.9999788E-6,-3.40000016E3,,,,,-17.9999788E-6,72.000004351E-3,,,,,-17.9999788E-6,839.999973774E-3,
,,,-17.7999773E-6,-3.40000016E3,,,,,-17.7999773E-6,88.000006974E-3,,,,,-17.7999773E-6,879.999995232E-3,
,,,-17.5999776E-6,-3.60000017E3,,,,,-17.5999776E-6,80.000005662E-3,,,,,-17.5999776E-6,839.999973774E-3,
,,,-17.3999779E-6,-3.60000017E3,,,,,-17.3999779E-6,88.000006974E-3,,,,,-17.3999779E-6,839.999973774E-3,
,,,-17.1999782E-6,-3.20000015E3,,,,,-17.1999782E-6,88.000006974E-3,,,,,-17.1999782E-6,879.999995232E-3,
,,,-16.9999785E-6,-3.20000015E3,,,,,-16.9999785E-6,80.000005662E-3,,,,,-16.9999785E-6,879.999995232E-3,
