			-9,1e-005	-800					-9,1e-005	-0,144					-9,1e-005	-0,08	
			-9,08e-005	-800					-9,08e-005	-0,14					-9,08e-005	-0,072	
			-9,06e-005	-800					-9,06e-005	-0,136					-9,06e-005	-0,08	
			-9,04e-005	-800					-9,04e-005	-0,136					-9,04e-005	-0,072	
			-9,02e-005	-1200					-9,02e-005	-0,136					-9,02e-005	-0,072	
			-9e-005	-1000					-9e-005	-0,14					-9e-005	-0,072	
			-8,98e-005	-1000					-8,98e-005	-0,136					-8,98e-005	-0,064	
			-8,96e-005	-1000					-8,96e-005	-0,14					-8,96e-005	-0,072	
			-8,94e-005	-1200					-8,94e-005	-0,14					-8,94e-005	-0,064	
			-8,92e-005	-1400					-8,92e-005	-0,136					-8,92e-005	-0,072	
			-8,9e-005	-1200					-8,9e-005	-0,132					-8,9e-005	-0,072	
			-8,88e-005	-1000					-8,88e-005	-0,14					-8,88e-005	-0,072	
			-8,86e-005	-1200					-8,86e-005	-0,132					-8,86e-005	-0,072	
			-8,84e-005	-1200					-8,84e-005	-0,14					-8,84e-005	-0,072	
			-8,82e-005	-1200					-8,82e-005	-0,14					-8,82e-005	-0,072	
			-8,8e-005	-1600					-8,8e-005	-0,14					-8,8e-005	-0,072	
			-8,78e-005	-1600					-8,78e-005	-0,14					-8,78e-005	-0,064	
			-8,76e-005	-1600					-8,76e-005	-0,136					-8,76e-005	-0,072	
			-8,74e-005	-1400					-8,74e-005	-0,136					-8,74e-005	-0,072	
			-8,72e-005	-1400					-8,72e-005	-0,14					-8,72e-005	-0,072	
			-8,7e-005	-2000					-8,7e-005	-0,136					-8,7e-005	-0,072	
			-8,68e-005	-1800					-8,68e-005	-0,144					-8,68e-005	-0,064	
			-8,66e-005	-1800					-8,66e-005	-0,136					-8,66e-005	-0,064	
			-8,64e-005	-2000					-8,64e-005	-0,14					-8,64e-005	-0,072	
			-8,62e-005	-1600					-8,62e-005	-0,132					-8,62e-005	-0,08	
			-8,6e-005	-2000					-8,6e-005	-0,136					-8,6e-005	-0,072	
			-8,58e-005	-2200					-8,58e-005	-0,132					-8,58e-005	-0,072	
			-8,56e-005	-2000					-8,56e-005	-0,132					-8,56e-005	-0,08	
			-8,54e-005	-2200					-8,54e-005	-0,136					-8,54e-005	-0,08	
			-8,52e-005	-2200					-8,52e-005	-0,136					-8,52e-005	-0,072	
			-8,5e-005	-2400					-8,5e-005	-0,136					-8,5e-005	-0,08	
			-8,48e-005	-2400					-8,48e-005	-0,14					-8,48e-005	-0,072	
			-8,46e-005	-2400					-8,46e-005	-0,124					-8,46e-005	-0,064	
			-8,44e-005	-2200					-8,44e-005	-0,136					-8,44e-005	-0,072	
			-8,42e-005	-2600					-8,42e-005	-0,132					-8,42e-005	-0,064	
			-8,4e-005	-2400					-8,4e-005	-0,136					-8,4e-005	-0,064	
			-8,38e-005	-2400					-8,38e-005	-0,136					-8,38e-005	-0,072	
			-8,36e-005	-2600					-8,36e-005	-0,128					-8,36e-005	-0,072	
			-8,34e-005	-2600					-8,34e-005	-0,136					-8,34e-005	-0,072	
			-8,32e-005	-2600					-8,32e-005	-0,136					-8,32e-005	-0,064	
			-8,3e-005	-2600					-8,3e-005	-0,136					-8,3e-005	-0,08	
			-8,28e-005	-2800					-8,28e-005	-0,136					-8,28e-005	-0,072	
			-8,26e-005	-2800					-8,26e-005	-0,136					-8,26e-005	-0,072	
			-8,24e-005	-2800					-8,24e-005	-0,132					-8,24e-005	-0,072	
			-8,22e-005	-2800					-8,22e-005	-0,136					-8,22e-005	-0,064	
			-8,2e-005	-2800					-8,2e-005	-0,144					-8,2e-005	-0,072	
			-8,18e-005	-2800					-8,18e-005	-0,136					-8,18e-005	-0,08	
			-8,16e-005	-3000					-8,16e-005	-0,132					-8,16e-005	-0,08	
			-8,14e-005	-3000					-8,14e-005	-0,136					-8,14e-005	-0,072	
			-8,12e-005	-3000					-8,12e-005	-0,132					-8,12e-005	-0,08	
			-8,1e-005	-3000					-8,1e-005	-0,136					-8,1e-005	-0,064	
			-8,08e-005	-3200					-8,08e-005	-0,136					-8,08e-005	-0,064	
			-8,06e-005	-3200					-8,06e-005	-0,136					-8,06e-005	-0,072	
			-8,04e-005	-3200					-8,04e-005	-0,132					-8,04e-005	-0,072	
			-8,02e-005	-3400					-8,02e-005	-0,128					-8,02e-005	-0,056	
			-8e-005	-3600					-8e-005	-0,132					-8e-005	-0,104	
			-7,98e-005	-3200					-7,98e-005	-0,132					-7,98e-005	-0,056	
			-7,96e-005	-3400					-7,96e-005	-0,132					-7,96e-005	-0,08	
			-7,94e-005	-3200					-7,94e-005	-0,132					-7,94e-005	-0,072	
			-7,92e-005	-3400					-7,92e-005	-0,128					-7,92e-005	-0,072	
			-7,9e-005	-3600					-7,9e-005	-0,124					-7,9e-005	-0,064	
			-7,88e-005	-3400					-7,88e-005	-0,128					-7,88e-005	-0,136	
			-7,86e-005	-3600					-7,86e-005	-0,132					-7,86e-005	-0,064	
			-7,84e-005	-3600					-7,84e-005	-0,128					-7,84e-005	-0,056	
			-7,82e-005	-3800					-7,82e-005	-0,128					-7,82e-005	-0,072	
			-7,8e-005	-3600					-7,8e-005	-0,132					-7,8e-005	-0,056	
			-7,78e-005	-3600					-7,78e-005	-0,128					-7,78e-005	-0,056	
			-7,76e-005	-3600					-7,76e-005	-0,124					-7,76e-005	-0,072	
			-7,74e-005	-4000					-7,74e-005	-0,12					-7,74e-005	-0,064	
			-7,72e-005	-4000					-7,72e-005	-0,128					-7,72e-005	-0,064	
			-7,7e-005	-3800					-7,7e-005	-0,124					-7,7e-005	-0,056	
			-7,68e-005	-3800					-7,68e-005	-0,124					-7,68e-005	-0,064	
			-7,66e-005	-3800					-7,66e-005	-0,124					-7,66e-005	-0,072	
			-7,64e-005	-4000					-7,64e-005	-0,124					-7,64e-005	-0,08	
			-7,62e-005	-4000					-7,62e-005	-0,124					-7,62e-005	-0,056	
			-7,6e-005	-4200					-7,6e-005	-0,128					-7,6e-005	-0,056	
			-7,58e-005	-4200					-7,58e-005	-0,12					-7,58e-005	-0,064	
			-7,56e-005	-4200					-7,56e-005	-0,124					-7,56e-005	-0,064	
			-7,54e-005	-4200					-7,54e-005	-0,12					-7,54e-005	-0,056	
			-7,52e-005	-4000					-7,52e-005	-0,12					-7,52e-005	-0,056	
			-7,5e-005	-4200					-7,5e-005	-0,116					-7,5e-005	-0,064	
			-7,48e-005	-4200					-7,48e-005	-0,116					-7,48e-005	-0,064	
			-7,46e-005	-4400					-7,46e-005	-0,12					-7,46e-005	-0,056	
			-7,44e-005	-4200					-7,44e-005	-0,12					-7,44e-005	-0,144	
			-7,42e-005	-4400					-7,42e-005	-0,116					-7,42e-005	-0,056	
			-7,4e-005	-4400					-7,4e-005	-0,116					-7,4e-005	-0,064	
			-7,38e-005	-4600					-7,38e-005	-0,12					-7,38e-005	-0,048	
			-7,36e-005	-4800					-7,36e-005	-0,112					-7,36e-005	-0,064	
			-7,34e-005	-4600					-7,34e-005	-0,12					-7,34e-005	-0,064	
			-7,32e-005	-4600					-7,32e-005	-0,116					-7,32e-005	-0,072	
			-7,3e-005	-4600					-7,3e-005	-0,116					-7,3e-005	-0,064	
			-7,28e-005	-4800					-7,28e-005	-0,12					-7,28e-005	-0,056	
			-7,26e-005	-4800					-7,26e-005	-0,112					-7,26e-005	-0,056	
			-7,24e-005	-4600					-7,24e-005	-0,112					-7,24e-005	-0,064	
			-7,22e-005	-4600					-7,22e-005	-0,112					-7,22e-005	-0,064	
			-7,2e-005	-4600					-7,2e-005	-0,112					-7,2e-005	-0,064	
			-7,18e-005	-4800					-7,18e-005	-0,108					-7,18e-005	-0,056	
			-7,16e-005	-4400					-7,16e-005	-0,108					-7,16e-005	-0,072	
			-7,14e-005	-4800					-7,14e-005	-0,108					-7,14e-005	-0,056	
			-7,12e-005	-5000					-7,12e-005	-0,108					-7,12e-005	-0,056	
			-7,1e-005	-4800					-7,1e-005	-0,104					-7,1e-005	-0,048	
			-7,08e-005	-5000					-7,08e-005	-0,1					-7,08e-005	-0,056	
			-7,06e-005	-5000					-7,06e-005	-0,108					-7,06e-005	-0,048	
			-7,04e-005	-5200					-7,04e-005	-0,112					-7,04e-005	-0,056	
			-7,02e-005	-4800					-7,02e-005	-0,108					-7,02e-005	-0,048	
			-7e-005	-4800					-7e-005	-0,1					-7e-005	-0,048	
			-6,98e-005	-5200					-6,98e-005	-0,108					-6,98e-005	-0,048	
			-6,96e-005	-5000					-6,96e-005	-0,1					-6,96e-005	-0,04	
			-6,94e-005	-5000					-6,94e-005	-0,104					-6,94e-005	-0,056	
			-6,92e-005	-5200					-6,92e-005	-0,1					-6,92e-005	-0,056	
			-6,9e-005	-5000					-6,9e-005	-0,096					-6,9e-005	-0,048	
			-6,88e-005	-4800					-6,88e-005	-0,1					-6,88e-005	-0,056	
			-6,86e-005	-5200					-6,86e-005	-0,1					-6,86e-005	-0,056	
			-6,84e-005	-5200					-6,84e-005	-0,1					-6,84e-005	-0,048	
			-6,82e-005	-5200					-6,82e-005	-0,104					-6,82e-005	-0,056	
			-6,8e-005	-5200					-6,8e-005	-0,096					-6,8e-005	-0,048	
			-6,78e-005	-5400					-6,78e-005	-0,096					-6,78e-005	-0,048	
			-6,76e-005	-5400					-6,76e-005	-0,096					-6,76e-005	-0,056	
			-6,74e-005	-5600					-6,74e-005	-0,096					-6,74e-005	-0,048	
			-6,72e-005	-5800					-6,72e-005	-0,096					-6,72e-005	-0,048	
			-6,7e-005	-5400					-6,7e-005	-0,096					-6,7e-005	-0,048	
			-6,68e-005	-5600					-6,68e-005	-0,1					-6,68e-005	-0,048	
			-6,66e-005	-5600					-6,66e-005	-0,096					-6,66e-005	-0,048	
			-6,64e-005	-5600					-6,64e-005	-0,096					-6,64e-005	-0,048	
			-6,62e-005	-5600					-6,62e-005	-0,096					-6,62e-005	-0,048	
			-6,6e-005	-5400					-6,6e-005	-0,088					-6,6e-005	-0,04	
			-6,58e-005	-5800					-6,58e-005	-0,088					-6,58e-005	-0,048	
			-6,56e-005	-5600					-6,56e-005	-0,092					-6,56e-005	-0,048	
			-6,54e-005	-5800					-6,54e-005	-0,092					-6,54e-005	-0,04	
			-6,52e-005	-5800					-6,52e-005	-0,092					-6,52e-005	-0,048	
			-6,5e-005	-5800					-6,5e-005	-0,092					-6,5e-005	-0,104	
			-6,48e-005	-5800					-6,48e-005	-0,08					-6,48e-005	-0,048	
			-6,46e-005	-5800					-6,46e-005	-0,088					-6,46e-005	-0,056	
			-6,44e-005	-6000					-6,44e-005	-0,088					-6,44e-005	-0,04	
			-6,42e-005	-5800					-6,42e-005	-0,08					-6,42e-005	-0,04	
			-6,4e-005	-6000					-6,4e-005	-0,088					-6,4e-005	-0,04	
			-6,38e-005	-6000					-6,38e-005	-0,084					-6,38e-005	-0,04	
			-6,36e-005	-6000					-6,36e-005	-0,08					-6,36e-005	-0,032	
			-6,34e-005	-6000					-6,34e-005	-0,084					-6,34e-005	-0,032	
			-6,32e-005	-6000					-6,32e-005	-0,084					-6,32e-005	-0,04	
			-6,3e-005	-6000					-6,3e-005	-0,08					-6,3e-005	-0,04	
			-6,28e-005	-6000					-6,28e-005	-0,08					-6,28e-005	-0,032	
			-6,26e-005	-6200					-6,26e-005	-0,072					-6,26e-005	-0,048	
			-6,24e-005	-6400					-6,24e-005	-0,076					-6,24e-005	-0,032	
			-6,22e-005	-6000					-6,22e-005	-0,08					-6,22e-005	-0,04	
			-6,2e-005	-6200					-6,2e-005	-0,076					-6,2e-005	-0,032	
			-6,18e-005	-6000					-6,18e-005	-0,072					-6,18e-005	-0,048	
			-6,16e-005	-6200					-6,16e-005	-0,076					-6,16e-005	-0,048	
			-6,14e-005	-6000					-6,14e-005	-0,08					-6,14e-005	-0,032	
			-6,12e-005	-6400					-6,12e-005	-0,076					-6,12e-005	-0,032	
			-6,1e-005	-6000					-6,1e-005	-0,072					-6,1e-005	-0,032	
			-6,08e-005	-6000					-6,08e-005	-0,068					-6,08e-005	-0,04	
			-6,06e-005	-6200					-6,06e-005	-0,068					-6,06e-005	-0,032	
			-6,04e-005	-6200					-6,04e-005	-0,068					-6,04e-005	-0,032	
			-6,02e-005	-6200					-6,02e-005	-0,072					-6,02e-005	-0,032	
			-6e-005	-6200					-6e-005	-0,06					-6e-005	-0,032	
			-5,98e-005	-6200					-5,98e-005	-0,06					-5,98e-005	-0,032	
			-5,96e-005	-6200					-5,96e-005	-0,06					-5,96e-005	-0,024	
			-5,94e-005	-6200					-5,94e-005	-0,064					-5,94e-005	-0,024	
			-5,92e-005	-6400					-5,92e-005	-0,064					-5,92e-005	-0,04	
			-5,9e-005	-6400					-5,9e-005	-0,068					-5,9e-005	-0,032	
			-5,88e-005	-6400					-5,88e-005	-0,064					-5,88e-005	-0,024	
			-5,86e-005	-6400					-5,86e-005	-0,064					-5,86e-005	-0,04	
			-5,84e-005	-6400					-5,84e-005	-0,06					-5,84e-005	-0,024	
			-5,82e-005	-6200					-5,82e-005	-0,06					-5,82e-005	-0,024	
			-5,8e-005	-6200					-5,8e-005	-0,06					-5,8e-005	-0,024	
			-5,78e-005	-6400					-5,78e-005	-0,048					-5,78e-005	-0,032	
			-5,76e-005	-6400					-5,76e-005	-0,052					-5,76e-005	-0,024	
			-5,74e-005	-6400					-5,74e-005	-0,06					-5,74e-005	-0,024	
			-5,72e-005	-6600					-5,72e-005	-0,056					-5,72e-005	-0,024	
			-5,7e-005	-6600					-5,7e-005	-0,056					-5,7e-005	-0,024	
			-5,68e-005	-6400					-5,68e-005	-0,06					-5,68e-005	-0,024	
			-5,66e-005	-6600					-5,66e-005	-0,052					-5,66e-005	-0,024	
			-5,64e-005	-6600					-5,64e-005	-0,048					-5,64e-005	-0,016	
			-5,62e-005	-6600					-5,62e-005	-0,044					-5,62e-005	-0,024	
			-5,6e-005	-6600					-5,6e-005	-0,048					-5,6e-005	-0,016	
			-5,58e-005	-6600					-5,58e-005	-0,052					-5,58e-005	-0,016	
			-5,56e-005	-6600					-5,56e-005	-0,048					-5,56e-005	-0,024	
			-5,54e-005	-6600					-5,54e-005	-0,052					-5,54e-005	-0,024	
			-5,52e-005	-6600					-5,52e-005	-0,048					-5,52e-005	-0,024	
			-5,5e-005	-6400					-5,5e-005	-0,044					-5,5e-005	-0,016	
			-5,48e-005	-6600					-5,48e-005	-0,044					-5,48e-005	-0,016	
			-5,46e-005	-6600					-5,46e-005	-0,04					-5,46e-005	-0,016	
			-5,44e-005	-6800					-5,44e-005	-0,04					-5,44e-005	-0,024	
			-5,42e-005	-6600					-5,42e-005	-0,04					-5,42e-005	-0,016	
			-5,4e-005	-6600					-5,4e-005	-0,044					-5,4e-005	-0,016	
			-5,38e-005	-6600					-5,38e-005	-0,044					-5,38e-005	-0,024	
			-5,36e-005	-6600					-5,36e-005	-0,04					-5,36e-005	-0,016	
			-5,34e-005	-6600					-5,34e-005	-0,036					-5,34e-005	-0,016	
			-5,32e-005	-6800					-5,32e-005	-0,036					-5,32e-005	-0,016	
			-5,3e-005	-6600					-5,3e-005	-0,024					-5,3e-005	-0,008	
			-5,28e-005	-7000					-5,28e-005	-0,02					-5,28e-005	-0,016	
			-5,26e-005	-6600					-5,26e-005	-0,02					-5,26e-005	-0,016	
			-5,24e-005	-6800					-5,24e-005	-0,028					-5,24e-005	-0,016	
			-5,22e-005	-6600					-5,22e-005	-0,032					-5,22e-005	-0,016	
			-5,2e-005	-6600					-5,2e-005	-0,036					-5,2e-005	-0,016	
			-5,18e-005	-6600					-5,18e-005	-0,024					-5,18e-005	-0,008	
			-5,16e-005	-6600					-5,16e-005	-0,028					-5,16e-005	-0,008	
			-5,14e-005	-6800					-5,14e-005	-0,032					-5,14e-005	-0,008	
			-5,12e-005	-6400					-5,12e-005	-0,028					-5,12e-005	-0,008	
			-5,1e-005	-6600					-5,1e-005	-0,024					-5,1e-005	-0,016	
			-5,08e-005	-6800					-5,08e-005	-0,024					-5,08e-005	0	
			-5,06e-005	-6800					-5,06e-005	-0,028					-5,06e-005	-0,096	
			-5,04e-005	-6800					-5,04e-005	-0,024					-5,04e-005	-0,008	
			-5,02e-005	-6400					-5,02e-005	-0,024					-5,02e-005	0	
			-5e-005	-6600					-5e-005	-0,02					-5e-005	-0,008	
			-4,98e-005	-6800					-4,98e-005	-0,016					-4,98e-005	0	
			-4,96e-005	-6800					-4,96e-005	-0,016					-4,96e-005	-0,008	
			-4,94e-005	-6400					-4,94e-005	-0,016					-4,94e-005	-0,008	
			-4,92e-005	-6600					-4,92e-005	-0,016					-4,92e-005	0	
			-4,9e-005	-6600					-4,9e-005	-0,02					-4,9e-005	-0,008	
			-4,88e-005	-6800					-4,88e-005	-0,016					-4,88e-005	-0,008	
			-4,86e-005	-6800					-4,86e-005	-0,016					-4,86e-005	-0,008	
			-4,84e-005	-6600					-4,84e-005	-0,012					-4,84e-005	-0,016	
			-4,82e-005	-6600					-4,82e-005	-0,008					-4,82e-005	0,008	
			-4,8e-005	-6600					-4,8e-005	-0,008					-4,8e-005	0	
			-4,78e-005	-6600					-4,78e-005	-0,012					-4,78e-005	0	
			-4,76e-005	-6800					-4,76e-005	-0,004					-4,76e-005	0	
			-4,74e-005	-6800					-4,74e-005	-0,008					-4,74e-005	0	
			-4,72e-005	-6800					-4,72e-005	-0,008					-4,72e-005	0,008	
			-4,7e-005	-6800					-4,7e-005	-0,008					-4,7e-005	0	
			-4,68e-005	-6800					-4,68e-005	-0,004					-4,68e-005	0	
			-4,66e-005	-6600					-4,66e-005	-0,004					-4,66e-005	0	
			-4,64e-005	-6600					-4,64e-005	0					-4,64e-005	0	
			-4,62e-005	-6800					-4,62e-005	0					-4,62e-005	0,008	
			-4,6e-005	-6800					-4,6e-005	0					-4,6e-005	0,008	
			-4,58e-005	-6800					-4,58e-005	-0,004					-4,58e-005	0	
			-4,56e-005	-6800					-4,56e-005	0					-4,56e-005	0,008	
			-4,54e-005	-6800					-4,54e-005	0					-4,54e-005	0,008	
			-4,52e-005	-6600					-4,52e-005	0,012					-4,52e-005	0,016	
			-4,5e-005	-6600					-4,5e-005	0,012					-4,5e-005	0,008	
			-4,48e-005	-6800					-4,48e-005	0					-4,48e-005	0,008	
			-4,46e-005	-6600					-4,46e-005	0,008					-4,46e-005	0,008	
			-4,44e-005	-6600					-4,44e-005	0,004					-4,44e-005	0,008	
			-4,42e-005	-6600					-4,42e-005	0,008					-4,42e-005	0,008	
			-4,4e-005	-6800					-4,4e-005	0,008					-4,4e-005	0,008	
			-4,38e-005	-6600					-4,38e-005	0,008					-4,38e-005	0,016	
			-4,36e-005	-6600					-4,36e-005	0,012					-4,36e-005	0,016	
			-4,34e-005	-6800					-4,34e-005	0,016					-4,34e-005	0	
			-4,32e-005	-6600					-4,32e-005	0,02					-4,32e-005	0,008	
			-4,3e-005	-6600					-4,3e-005	0,008					-4,3e-005	0,016	
			-4,28e-005	-6600					-4,28e-005	0,012					-4,28e-005	0,016	
			-4,26e-005	-6600					-4,26e-005	0,016					-4,26e-005	0,016	
			-4,24e-005	-6800					-4,24e-005	0,016					-4,24e-005	0,008	
			-4,22e-005	-6600					-4,22e-005	0,02					-4,22e-005	0,016	
			-4,2e-005	-6600					-4,2e-005	0,016					-4,2e-005	0	
			-4,18e-005	-6400					-4,18e-005	0,02					-4,18e-005	0,008	
			-4,16e-005	-6400					-4,16e-005	0,024					-4,16e-005	0,016	
			-4,14e-005	-6600					-4,14e-005	0,016					-4,14e-005	0,024	
			-4,12e-005	-6400					-4,12e-005	0,028					-4,12e-005	0,016	
			-4,1e-005	-6200					-4,1e-005	0,024					-4,1e-005	0,008	
			-4,08e-005	-6400					-4,08e-005	0,028					-4,08e-005	0,016	
			-4,06e-005	-6600					-4,06e-005	0,024					-4,06e-005	0,024	
			-4,04e-005	-6400					-4,04e-005	0,028					-4,04e-005	0,016	
			-4,02e-005	-6400					-4,02e-005	0,028					-4,02e-005	0,032	
			-4e-005	-6400					-4e-005	0,036					-4e-005	0,016	
			-3,98e-005	-6200					-3,98e-005	0,036					-3,98e-005	0,016	
			-3,96e-005	-6400					-3,96e-005	0,028					-3,96e-005	0,024	
			-3,94e-005	-6400					-3,94e-005	0,028					-3,94e-005	0,024	
			-3,92e-005	-6400					-3,92e-005	0,028					-3,92e-005	0,024	
			-3,9e-005	-6600					-3,9e-005	0,032					-3,9e-005	0,024	
			-3,88e-005	-6200					-3,88e-005	0,032					-3,88e-005	0,024	
			-3,86e-005	-6200					-3,86e-005	0,04					-3,86e-005	0,024	
			-3,84e-005	-6000					-3,84e-005	0,036					-3,84e-005	0,024	
			-3,82e-005	-6200					-3,82e-005	0,036					-3,82e-005	0,024	
			-3,8e-005	-6200					-3,8e-005	0,052					-3,8e-005	0,016	
			-3,78e-005	-6200					-3,78e-005	0,048					-3,78e-005	0,024	
			-3,76e-005	-6200					-3,76e-005	0,044					-3,76e-005	0,024	
			-3,74e-005	-6200					-3,74e-005	0,04					-3,74e-005	0,024	
			-3,72e-005	-6200					-3,72e-005	0,036					-3,72e-005	0,024	
			-3,7e-005	-6000					-3,7e-005	0,044					-3,7e-005	0,016	
			-3,68e-005	-6200					-3,68e-005	0,044					-3,68e-005	0,024	
			-3,66e-005	-5800					-3,66e-005	0,048					-3,66e-005	0,04	
			-3,64e-005	-6000					-3,64e-005	0,056					-3,64e-005	0,024	
			-3,62e-005	-6000					-3,62e-005	0,04					-3,62e-005	0,032	
			-3,6e-005	-5800					-3,6e-005	0,048					-3,6e-005	0,032	
			-3,58e-005	-6000					-3,58e-005	0,048					-3,58e-005	0,016	
			-3,56e-005	-5800					-3,56e-005	0,044					-3,56e-005	0,04	
			-3,54e-005	-6000					-3,54e-005	0,052					-3,54e-005	0,024	
			-3,52e-005	-6000					-3,52e-005	0,056					-3,52e-005	0,024	
			-3,5e-005	-6200					-3,5e-005	0,056					-3,5e-005	0,032	
			-3,48e-005	-6000					-3,48e-005	0,056					-3,48e-005	0,032	
			-3,46e-005	-6000					-3,46e-005	0,056					-3,46e-005	0,04	
			-3,44e-005	-6000					-3,44e-005	0,056					-3,44e-005	0,032	
			-3,42e-005	-5800					-3,42e-005	0,056					-3,42e-005	0,04	
			-3,4e-005	-6000					-3,4e-005	0,056					-3,4e-005	0,024	
			-3,38e-005	-6000					-3,38e-005	0,056					-3,38e-005	0,04	
			-3,36e-005	-5800					-3,36e-005	0,06					-3,36e-005	0,032	
			-3,34e-005	-5800					-3,34e-005	0,06					-3,34e-005	0,032	
			-3,32e-005	-5800					-3,32e-005	0,064					-3,32e-005	0,04	
			-3,3e-005	-5600					-3,3e-005	0,064					-3,3e-005	0,032	
			-3,28e-005	-5600					-3,28e-005	0,06					-3,28e-005	0,04	
			-3,26e-005	-5800					-3,26e-005	0,064					-3,26e-005	0,032	
			-3,24e-005	-5800					-3,24e-005	0,06					-3,24e-005	0,032	
			-3,22e-005	-5600					-3,22e-005	0,068					-3,22e-005	0,032	
			-3,2e-005	-5400					-3,2e-005	0,068					-3,2e-005	0,04	
			-3,18e-005	-5800					-3,18e-005	0,068					-3,18e-005	0,048	
			-3,16e-005	-5800					-3,16e-005	0,068					-3,16e-005	0,04	
			-3,14e-005	-5400					-3,14e-005	0,072					-3,14e-005	0,04	
			-3,12e-005	-5600					-3,12e-005	0,072					-3,12e-005	0,04	
			-3,1e-005	-5600					-3,1e-005	0,068					-3,1e-005	0,04	
			-3,08e-005	-5400					-3,08e-005	0,068					-3,08e-005	0,04	
			-3,06e-005	-5400					-3,06e-005	0,072					-3,06e-005	0,048	
			-3,04e-005	-5200					-3,04e-005	0,072					-3,04e-005	0,056	
			-3,02e-005	-5400					-3,02e-005	0,076					-3,02e-005	0,04	
			-3e-005	-5400					-3e-005	0,084					-3e-005	0,048	
			-2,98e-005	-5400					-2,98e-005	0,08					-2,98e-005	0,04	
			-2,96e-005	-5200					-2,96e-005	0,08					-2,96e-005	0,048	
			-2,94e-005	-5000					-2,94e-005	0,076					-2,94e-005	0,04	
			-2,92e-005	-5000					-2,92e-005	0,076					-2,92e-005	0,04	
			-2,9e-005	-5200					-2,9e-005	0,076					-2,9e-005	0,048	
			-2,88e-005	-5000					-2,88e-005	0,076					-2,88e-005	0,048	
			-2,86e-005	-5000					-2,86e-005	0,084					-2,86e-005	0,048	
			-2,84e-005	-5200					-2,84e-005	0,088					-2,84e-005	0,048	
			-2,82e-005	-5000					-2,82e-005	0,088					-2,82e-005	0,04	
			-2,8e-005	-5000					-2,8e-005	0,08					-2,8e-005	0,056	
			-2,78e-005	-5000					-2,78e-005	0,084					-2,78e-005	0,056	
			-2,76e-005	-5000					-2,76e-005	0,08					-2,76e-005	0,056	
			-2,74e-005	-4600					-2,74e-005	0,084					-2,74e-005	0,056	
			-2,72e-005	-5000					-2,72e-005	0,08					-2,72e-005	0,048	
			-2,7e-005	-4800					-2,7e-005	0,092					-2,7e-005	0,048	
			-2,68e-005	-4600					-2,68e-005	0,096					-2,68e-005	0,056	
			-2,66e-005	-4800					-2,66e-005	0,1					-2,66e-005	0,056	
			-2,64e-005	-4800					-2,64e-005	0,088					-2,64e-005	0,048	
			-2,62e-005	-4600					-2,62e-005	0,088					-2,62e-005	0,056	
			-2,6e-005	-4600					-2,6e-005	0,088					-2,6e-005	0,048	
			-2,58e-005	-4600					-2,58e-005	0,092					-2,58e-005	0,056	
			-2,56e-005	-4400					-2,56e-005	0,096					-2,56e-005	0,056	
			-2,54e-005	-4800					-2,54e-005	0,092					-2,54e-005	0,064	
			-2,52e-005	-4400					-2,52e-005	0,096					-2,52e-005	0,056	
			-2,5e-005	-4400					-2,5e-005	0,096					-2,5e-005	0,048	
			-2,48e-005	-4400					-2,48e-005	0,1					-2,48e-005	0,056	
			-2,46e-005	-4400					-2,46e-005	0,092					-2,46e-005	0,056	
			-2,44e-005	-4600					-2,44e-005	0,1					-2,44e-005	0,056	
			-2,42e-005	-4400					-2,42e-005	0,092					-2,42e-005	0,056	
			-2,4e-005	-4400					-2,4e-005	0,096					-2,4e-005	0,056	
			-2,38e-005	-4200					-2,38e-005	0,096					-2,38e-005	0,064	
			-2,36e-005	-4200					-2,36e-005	0,1					-2,36e-005	0,048	
			-2,34e-005	-4400					-2,34e-005	0,1					-2,34e-005	0,048	
			-2,32e-005	-4400					-2,32e-005	0,104					-2,32e-005	0,056	
			-2,3e-005	-4200					-2,3e-005	0,104					-2,3e-005	0,056	
			-2,28e-005	-4200					-2,28e-005	0,1					-2,28e-005	0,064	
			-2,26e-005	-4200					-2,26e-005	0,1					-2,26e-005	0,048	
			-2,24e-005	-4000					-2,24e-005	0,104					-2,24e-005	0,056	
			-2,22e-005	-4000					-2,22e-005	0,108					-2,22e-005	0,056	
			-2,2e-005	-4000					-2,2e-005	0,108					-2,2e-005	0,056	
			-2,18e-005	-3800					-2,18e-005	0,108					-2,18e-005	0,056	
			-2,16e-005	-3600					-2,16e-005	0,108					-2,16e-005	0,056	
			-2,14e-005	-3800					-2,14e-005	0,104					-2,14e-005	0,056	
			-2,12e-005	-3800					-2,12e-005	0,104					-2,12e-005	0,056	
			-2,1e-005	-3800					-2,1e-005	0,108					-2,1e-005	0,056	
			-2,08e-005	-3800					-2,08e-005	0,108					-2,08e-005	0,056	
			-2,06e-005	-3600					-2,06e-005	0,104					-2,06e-005	0,072	
			-2,04e-005	-3600					-2,04e-005	0,104					-2,04e-005	0,072	
			-2,02e-005	-3600					-2,02e-005	0,116					-2,02e-005	0,056	
			-2e-005	-3600					-2e-005	0,112					-2e-005	0,064	
			-1,98e-005	-3400					-1,98e-005	0,112					-1,98e-005	0,064	
			-1,96e-005	-3600					-1,96e-005	0,112					-1,96e-005	0,064	
			-1,94e-005	-3400					-1,94e-005	0,108					-1,94e-005	0,056	
